time,ids,ids_mode,satellite_id,source_ip,target_ip,target_port,ground_truth,detected,action,score,detail
358.65000000004727,S-IDS,signature,806,99.23.36.42,82.70.168.39,22,benign,0,benign_allowed,,None
358.65000000004727,S-IDS,signature,806,103.3.227.113,82.70.168.39,22,benign,0,benign_allowed,,None
359.2500000000474,S-IDS,signature,332,11.235.20.165,198.134.252.33,22,benign,0,benign_allowed,,None
359.2500000000474,S-IDS,signature,332,114.170.205.205,198.134.252.33,22,benign,0,benign_allowed,,None
359.35000000004743,S-IDS,signature,1230,105.102.185.50,54.255.128.212,22,benign,0,benign_allowed,,None
360.30000000004765,S-IDS,signature,892,202.21.149.138,181.226.132.139,22,benign,0,benign_allowed,,None
360.35000000004766,S-IDS,signature,373,15.177.214.252,85.25.73.61,22,benign,0,benign_allowed,,None
360.40000000004767,S-IDS,signature,341,200.12.181.189,220.215.240.216,22,benign,0,benign_allowed,,None
360.40000000004767,S-IDS,signature,341,81.98.120.62,220.215.240.216,22,benign,0,benign_allowed,,None
360.5500000000477,S-IDS,signature,1028,123.72.247.26,250.186.150.109,22,benign,0,benign_allowed,,None
360.75000000004775,S-IDS,signature,1191,41.142.147.63,102.80.121.142,22,benign,0,benign_allowed,,None
360.75000000004775,S-IDS,signature,1061,113.103.203.123,232.186.107.17,22,benign,0,benign_allowed,,None
361.65000000004795,S-IDS,signature,1066,14.143.216.224,138.77.33.204,22,malicious,0,malicious_executed,,None
361.65000000004795,S-IDS,signature,332,195.61.47.221,198.134.252.33,22,malicious,0,malicious_executed,,None
361.70000000004796,S-IDS,signature,1191,1.92.42.173,102.80.121.142,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
361.70000000004796,S-IDS,signature,231,181.169.127.91,233.45.15.57,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
361.70000000004796,S-IDS,signature,1166,250.19.107.214,212.211.120.119,22,malicious,0,malicious_executed,,None
361.750000000048,S-IDS,signature,931,42.27.115.196,216.149.167.58,22,malicious,0,malicious_executed,,None
361.750000000048,S-IDS,signature,1028,61.78.202.191,250.186.150.109,22,malicious,0,malicious_executed,,None
361.750000000048,S-IDS,signature,267,157.91.128.219,24.89.63.205,22,malicious,0,malicious_executed,,None
361.800000000048,S-IDS,signature,1002,246.50.108.179,113.15.236.132,22,malicious,0,malicious_executed,,None
361.800000000048,S-IDS,signature,570,118.90.249.191,26.83.206.248,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
361.850000000048,S-IDS,signature,806,129.74.69.48,82.70.168.39,22,malicious,0,malicious_executed,,None
361.850000000048,S-IDS,signature,828,244.37.107.127,50.16.54.234,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
361.850000000048,S-IDS,signature,869,208.0.168.9,254.78.87.215,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
361.850000000048,S-IDS,signature,2,58.33.232.122,128.28.71.192,22,malicious,0,malicious_executed,,None
361.850000000048,S-IDS,signature,1029,216.209.155.112,134.85.4.127,22,malicious,0,malicious_executed,,None
366.7000000000491,S-IDS,signature,761,136.180.59.60,137.110.92.168,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
366.7000000000491,S-IDS,signature,828,244.37.107.127,50.16.54.234,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
366.7000000000491,S-IDS,signature,332,195.61.47.221,198.134.252.33,22,malicious,0,malicious_executed,,None
366.7500000000491,S-IDS,signature,1002,246.50.108.179,113.15.236.132,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
366.7500000000491,S-IDS,signature,231,181.169.127.91,233.45.15.57,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
366.8000000000491,S-IDS,signature,1028,61.78.202.191,250.186.150.109,22,malicious,0,malicious_executed,,None
366.8000000000491,S-IDS,signature,1066,14.143.216.224,138.77.33.204,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
366.85000000004914,S-IDS,signature,32,85.150.253.85,20.70.144.162,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
366.85000000004914,S-IDS,signature,2,58.33.232.122,128.28.71.192,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
366.85000000004914,S-IDS,signature,407,240.247.193.97,4.117.222.213,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
366.85000000004914,S-IDS,signature,1029,216.209.155.112,134.85.4.127,22,malicious,0,malicious_executed,,None
366.85000000004914,S-IDS,signature,1166,250.19.107.214,212.211.120.119,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
366.85000000004914,S-IDS,signature,806,129.74.69.48,82.70.168.39,22,malicious,0,malicious_executed,,None
368.65000000004954,S-IDS,signature,901,59.185.236.255,1.241.178.170,22,benign,0,benign_allowed,,None
368.75000000004957,S-IDS,signature,1035,217.6.162.222,208.105.217.226,22,benign,0,benign_allowed,,None
368.75000000004957,S-IDS,signature,199,185.57.131.187,164.26.49.75,22,benign,0,benign_allowed,,None
369.15000000004966,S-IDS,signature,332,212.39.186.143,198.134.252.33,22,benign,0,benign_allowed,,None
369.15000000004966,S-IDS,signature,267,173.52.131.125,24.89.63.205,22,benign,0,benign_allowed,,None
369.3000000000497,S-IDS,signature,1231,20.225.241.16,251.144.120.152,22,benign,0,benign_allowed,,None
370.45000000004995,S-IDS,signature,892,29.146.144.75,181.226.132.139,22,benign,0,benign_allowed,,None
370.45000000004995,S-IDS,signature,827,81.214.32.224,152.43.254.241,22,benign,0,benign_allowed,,None
370.50000000004997,S-IDS,signature,931,231.70.106.54,216.149.167.58,22,benign,0,benign_allowed,,None
370.50000000004997,S-IDS,signature,963,145.160.235.161,242.12.186.251,22,benign,0,benign_allowed,,None
370.50000000004997,S-IDS,signature,963,90.30.65.69,242.12.186.251,22,benign,0,benign_allowed,,None
370.55000000005,S-IDS,signature,569,239.179.248.128,220.200.25.78,22,benign,0,benign_allowed,,None
370.55000000005,S-IDS,signature,1028,234.101.116.109,250.186.150.109,22,benign,0,benign_allowed,,None
370.60000000005,S-IDS,signature,761,50.91.167.179,137.110.92.168,22,benign,0,benign_allowed,,None
370.65000000005,S-IDS,signature,504,152.216.202.68,45.52.15.72,22,benign,0,benign_allowed,,None
370.70000000005,S-IDS,signature,964,207.107.44.176,173.177.55.44,22,benign,0,benign_allowed,,None
370.70000000005,S-IDS,signature,1094,116.59.200.120,201.150.117.237,22,benign,0,benign_allowed,,None
370.75000000005,S-IDS,signature,867,46.38.77.75,178.242.136.240,22,benign,0,benign_allowed,,None
371.0000000000501,S-IDS,signature,34,22.8.198.158,216.244.8.110,22,benign,0,benign_allowed,,None
371.0000000000501,S-IDS,signature,34,128.228.110.69,216.244.8.110,22,benign,0,benign_allowed,,None
371.1000000000501,S-IDS,signature,2,167.136.101.136,128.28.71.192,22,benign,0,benign_allowed,,None
371.9500000000503,S-IDS,signature,931,42.27.115.196,216.149.167.58,22,malicious,0,malicious_executed,,None
372.0000000000503,S-IDS,signature,32,85.150.253.85,20.70.144.162,22,malicious,0,malicious_executed,,None
372.0000000000503,S-IDS,signature,1029,216.209.155.112,134.85.4.127,22,malicious,0,malicious_executed,,None
372.0000000000503,S-IDS,signature,267,157.91.128.219,24.89.63.205,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
372.0500000000503,S-IDS,signature,1028,61.78.202.191,250.186.150.109,22,malicious,0,malicious_executed,,None
372.10000000005033,S-IDS,signature,828,244.37.107.127,50.16.54.234,22,malicious,0,malicious_executed,,None
372.10000000005033,S-IDS,signature,1165,162.183.33.123,199.178.226.200,22,malicious,0,malicious_executed,,None
372.10000000005033,S-IDS,signature,1067,18.84.239.174,186.21.12.247,22,malicious,0,malicious_executed,,None
372.10000000005033,S-IDS,signature,1002,246.50.108.179,113.15.236.132,22,malicious,0,malicious_executed,,None
372.10000000005033,S-IDS,signature,296,181.169.127.91,182.253.250.158,22,malicious,0,malicious_executed,,None
372.10000000005033,S-IDS,signature,332,195.61.47.221,198.134.252.33,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
372.10000000005033,S-IDS,signature,407,240.247.193.97,4.117.222.213,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
372.15000000005034,S-IDS,signature,761,136.180.59.60,137.110.92.168,22,malicious,0,malicious_executed,,None
372.15000000005034,S-IDS,signature,806,129.74.69.48,82.70.168.39,22,malicious,0,malicious_executed,,None
372.15000000005034,S-IDS,signature,1066,14.143.216.224,138.77.33.204,22,malicious,0,malicious_executed,,None
372.15000000005034,S-IDS,signature,570,118.90.249.191,26.83.206.248,22,malicious,0,malicious_executed,,None
377.3500000000515,S-IDS,signature,332,195.61.47.221,198.134.252.33,22,malicious,0,malicious_executed,,None
377.3500000000515,S-IDS,signature,267,157.91.128.219,24.89.63.205,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
377.40000000005153,S-IDS,signature,1165,162.183.33.123,199.178.226.200,22,malicious,0,malicious_executed,,None
377.40000000005153,S-IDS,signature,2,58.33.232.122,128.28.71.192,22,malicious,0,malicious_executed,,None
377.40000000005153,S-IDS,signature,1066,14.143.216.224,138.77.33.204,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
377.40000000005153,S-IDS,signature,761,136.180.59.60,137.110.92.168,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
377.45000000005155,S-IDS,signature,407,240.247.193.97,4.117.222.213,22,malicious,0,malicious_executed,,None
377.45000000005155,S-IDS,signature,1029,216.209.155.112,134.85.4.127,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
377.45000000005155,S-IDS,signature,1166,250.19.107.214,212.211.120.119,22,malicious,0,malicious_executed,,None
377.45000000005155,S-IDS,signature,1002,246.50.108.179,113.15.236.132,22,malicious,0,malicious_executed,,None
377.45000000005155,S-IDS,signature,1067,18.84.239.174,186.21.12.247,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
377.45000000005155,S-IDS,signature,32,85.150.253.85,20.70.144.162,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
379.0000000000519,S-IDS,signature,34,62.46.91.147,216.244.8.110,22,benign,0,benign_allowed,,None
379.0000000000519,S-IDS,signature,167,79.221.82.150,216.161.139.24,22,benign,0,benign_allowed,,None
379.0500000000519,S-IDS,signature,32,154.192.141.44,20.70.144.162,22,benign,0,benign_allowed,,None
379.1000000000519,S-IDS,signature,1133,181.16.8.87,129.229.82.204,22,benign,0,benign_allowed,,None
379.1000000000519,S-IDS,signature,1133,28.166.228.20,129.229.82.204,22,benign,0,benign_allowed,,None
379.15000000005193,S-IDS,signature,198,255.208.85.241,209.130.26.129,22,benign,0,benign_allowed,,None
379.20000000005194,S-IDS,signature,674,75.162.210.77,181.17.117.101,22,benign,0,benign_allowed,,None
381.1500000000524,S-IDS,signature,963,73.18.72.33,242.12.186.251,22,benign,0,benign_allowed,,None
381.2000000000524,S-IDS,signature,569,114.216.69.59,220.200.25.78,22,benign,0,benign_allowed,,None
381.2500000000524,S-IDS,signature,570,49.75.146.138,26.83.206.248,22,benign,0,benign_allowed,,None
381.2500000000524,S-IDS,signature,570,77.64.240.88,26.83.206.248,22,benign,0,benign_allowed,,None
381.35000000005243,S-IDS,signature,34,190.209.135.68,216.244.8.110,22,benign,0,benign_allowed,,None
381.35000000005243,S-IDS,signature,867,184.17.113.188,178.242.136.240,22,benign,0,benign_allowed,,None
381.40000000005244,S-IDS,signature,1029,39.136.175.8,134.85.4.127,22,benign,0,benign_allowed,,None
381.40000000005244,S-IDS,signature,1061,30.63.141.142,232.186.107.17,22,benign,0,benign_allowed,,None
382.6500000000527,S-IDS,signature,32,85.150.253.85,20.70.144.162,22,malicious,0,malicious_executed,,None
382.70000000005274,S-IDS,signature,761,136.180.59.60,137.110.92.168,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
382.75000000005275,S-IDS,signature,1067,18.84.239.174,186.21.12.247,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
382.80000000005276,S-IDS,signature,2,58.33.232.122,128.28.71.192,22,malicious,0,malicious_executed,,None
382.80000000005276,S-IDS,signature,34,208.0.168.9,216.244.8.110,22,malicious,0,malicious_executed,,None
382.80000000005276,S-IDS,signature,828,244.37.107.127,50.16.54.234,22,malicious,0,malicious_executed,,None
382.80000000005276,S-IDS,signature,570,118.90.249.191,26.83.206.248,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
382.80000000005276,S-IDS,signature,1166,250.19.107.214,212.211.120.119,22,malicious,0,malicious_executed,,None
382.80000000005276,S-IDS,signature,1165,162.183.33.123,199.178.226.200,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
382.80000000005276,S-IDS,signature,1066,14.143.216.224,138.77.33.204,22,malicious,0,malicious_executed,,None
382.80000000005276,S-IDS,signature,296,181.169.127.91,182.253.250.158,22,malicious,0,malicious_executed,,None
382.80000000005276,S-IDS,signature,806,129.74.69.48,82.70.168.39,22,malicious,0,malicious_executed,,None
388.200000000054,S-IDS,signature,2,58.33.232.122,128.28.71.192,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
388.200000000054,S-IDS,signature,34,208.0.168.9,216.244.8.110,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
388.250000000054,S-IDS,signature,267,157.91.128.219,24.89.63.205,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
388.300000000054,S-IDS,signature,1165,162.183.33.123,199.178.226.200,22,malicious,0,malicious_executed,,None
388.300000000054,S-IDS,signature,761,136.180.59.60,137.110.92.168,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
388.300000000054,S-IDS,signature,1166,250.19.107.214,212.211.120.119,22,malicious,0,malicious_executed,,None
388.300000000054,S-IDS,signature,1029,216.209.155.112,134.85.4.127,22,malicious,0,malicious_executed,,None
388.350000000054,S-IDS,signature,1028,61.78.202.191,250.186.150.109,22,malicious,0,malicious_executed,,None
388.350000000054,S-IDS,signature,332,195.61.47.221,198.134.252.33,22,malicious,0,malicious_executed,,None
388.350000000054,S-IDS,signature,198,246.50.108.179,209.130.26.129,22,malicious,0,malicious_executed,,None
388.40000000005404,S-IDS,signature,1066,14.143.216.224,138.77.33.204,22,malicious,0,malicious_executed,,None
388.40000000005404,S-IDS,signature,570,118.90.249.191,26.83.206.248,22,malicious,0,malicious_executed,,None
388.40000000005404,S-IDS,signature,1093,42.27.115.196,53.158.72.221,22,malicious,0,malicious_executed,,None
388.40000000005404,S-IDS,signature,296,181.169.127.91,182.253.250.158,22,malicious,0,malicious_executed,,None
388.40000000005404,S-IDS,signature,163,129.74.69.48,178.107.99.78,22,malicious,0,malicious_executed,,None
389.30000000005424,S-IDS,signature,706,105.30.208.236,68.81.3.5,22,benign,0,benign_allowed,,None
389.35000000005425,S-IDS,signature,1066,253.64.95.233,138.77.33.204,22,benign,0,benign_allowed,,None
389.35000000005425,S-IDS,signature,1001,210.237.36.213,196.234.144.22,22,benign,0,benign_allowed,,None
389.40000000005426,S-IDS,signature,198,95.151.94.244,209.130.26.129,22,benign,0,benign_allowed,,None
389.40000000005426,S-IDS,signature,198,44.178.244.30,209.130.26.129,22,benign,0,benign_allowed,,None
389.40000000005426,S-IDS,signature,363,173.58.66.3,36.42.122.139,22,benign,0,benign_allowed,,None
389.40000000005426,S-IDS,signature,298,127.214.250.115,0.137.189.72,22,benign,0,benign_allowed,,None
389.4500000000543,S-IDS,signature,674,4.223.127.144,181.17.117.101,22,benign,0,benign_allowed,,None
389.4500000000543,S-IDS,signature,838,1.61.52.204,81.76.153.159,22,benign,0,benign_allowed,,None
389.5000000000543,S-IDS,signature,1067,51.243.36.201,186.21.12.247,22,benign,0,benign_allowed,,None
389.5000000000543,S-IDS,signature,805,158.144.145.138,13.46.174.45,22,benign,0,benign_allowed,,None
390.20000000005444,S-IDS,signature,1198,246.10.11.202,75.227.188.232,22,benign,0,benign_allowed,,None
391.4000000000547,S-IDS,signature,860,188.143.55.220,85.225.21.164,22,benign,0,benign_allowed,,None
391.50000000005474,S-IDS,signature,340,178.17.174.95,13.56.41.246,22,benign,0,benign_allowed,,None
391.50000000005474,S-IDS,signature,963,73.18.72.33,242.12.186.251,22,benign,0,benign_allowed,,None
391.55000000005475,S-IDS,signature,996,29.161.207.97,150.37.14.253,22,benign,0,benign_allowed,,None
391.7000000000548,S-IDS,signature,1061,150.46.48.238,232.186.107.17,22,benign,0,benign_allowed,,None
391.7000000000548,S-IDS,signature,1191,183.165.186.31,102.80.121.142,22,benign,0,benign_allowed,,None
391.7500000000548,S-IDS,signature,1029,174.232.194.225,134.85.4.127,22,benign,0,benign_allowed,,None
391.8000000000548,S-IDS,signature,899,184.25.151.125,55.222.253.170,22,benign,0,benign_allowed,,None
391.8000000000548,S-IDS,signature,34,130.97.65.214,216.244.8.110,22,benign,0,benign_allowed,,None
393.80000000005526,S-IDS,signature,267,157.91.128.219,24.89.63.205,22,malicious,0,malicious_executed,,None
393.80000000005526,S-IDS,signature,1166,250.19.107.214,212.211.120.119,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
393.8500000000553,S-IDS,signature,332,195.61.47.221,198.134.252.33,22,malicious,0,malicious_executed,,None
393.8500000000553,S-IDS,signature,761,136.180.59.60,137.110.92.168,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
393.9000000000553,S-IDS,signature,407,240.247.193.97,4.117.222.213,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
393.9000000000553,S-IDS,signature,1028,61.78.202.191,250.186.150.109,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
393.9000000000553,S-IDS,signature,899,1.92.42.173,55.222.253.170,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
393.9000000000553,S-IDS,signature,1165,162.183.33.123,199.178.226.200,22,malicious,0,malicious_executed,,None
393.9500000000553,S-IDS,signature,1066,14.143.216.224,138.77.33.204,22,malicious,0,malicious_executed,,None
393.9500000000553,S-IDS,signature,570,118.90.249.191,26.83.206.248,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
393.9500000000553,S-IDS,signature,828,244.37.107.127,50.16.54.234,22,malicious,0,malicious_executed,,None
393.9500000000553,S-IDS,signature,198,246.50.108.179,209.130.26.129,22,malicious,0,malicious_executed,,None
393.9500000000553,S-IDS,signature,1067,18.84.239.174,186.21.12.247,22,malicious,0,malicious_executed,,None
393.9500000000553,S-IDS,signature,2,58.33.232.122,128.28.71.192,22,malicious,0,malicious_executed,,None
393.9500000000553,S-IDS,signature,163,129.74.69.48,178.107.99.78,22,malicious,0,malicious_executed,,None
399.50000000005656,S-IDS,signature,761,136.180.59.60,137.110.92.168,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
399.50000000005656,S-IDS,signature,332,195.61.47.221,198.134.252.33,22,malicious,0,malicious_executed,,None
399.50000000005656,S-IDS,signature,706,85.150.253.85,68.81.3.5,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
399.50000000005656,S-IDS,signature,267,157.91.128.219,24.89.63.205,22,malicious,0,malicious_executed,,None
399.55000000005657,S-IDS,signature,1166,250.19.107.214,212.211.120.119,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
399.6000000000566,S-IDS,signature,1061,216.209.155.112,232.186.107.17,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
399.6500000000566,S-IDS,signature,828,244.37.107.127,50.16.54.234,22,malicious,0,malicious_executed,,None
399.6500000000566,S-IDS,signature,899,1.92.42.173,55.222.253.170,22,malicious,0,malicious_executed,,None
399.6500000000566,S-IDS,signature,1066,14.143.216.224,138.77.33.204,22,malicious,0,malicious_executed,,None
399.6500000000566,S-IDS,signature,296,181.169.127.91,182.253.250.158,22,malicious,1,malicious_blocked,,'1\xdb\xf7\xe3\xb0f'
399.6500000000566,S-IDS,signature,2,58.33.232.122,128.28.71.192,22,malicious,1,malicious_blocked,,'1\xc0Ph//sh'
