Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
597,490.0,713.5,25.5,609200.0,888600.0,32750.0,184.08535487723327,998.0,1320.0,15.82480728801682,1.4210649622229297,632898.0,411615.0,214294.0,796742300.0,520166100.0,267851400.0,443.0397373088315,998.0,1320.0,6428399.0,1.41660974020081
598,691.5,702.0,20.0,861900.0,873050.0,25600.0,176.28143183461657,998.0,1320.0,15.685897435897436,1.4127364370596065,633878.0,412312.0,214305.0,797968900.0,521036500.0,267865700.0,442.73107776480197,998.0,1320.0,6439614.0,1.4088631339184028
599,980.0,627.5,11.0,1229200.0,785250.0,13700.0,168.91032099625693,998.0,1320.0,15.722709163346613,1.406749760821513,634858.0,412870.0,214316.0,799200700.0,521736600.0,267878800.0,442.4815882675079,998.0,1320.0,6448131.0,1.404636387724623
600,778.5,640.0,21.5,974300.0,804050.0,26300.0,178.21741011483232,998.0,1320.0,15.26328125,1.4015392920222705,635435.0,413592.0,214348.0,799917500.0,522644600.0,267918300.0,442.17377677696635,998.0,1320.0,6459151.0,1.3984421963199178
601,490.0,725.0,33.5,609800.0,910100.0,41550.0,190.16170093017763,998.0,1320.0,15.564827586206897,1.4040558804004108,635838.0,414320.0,214383.0,800420300.0,523556800.0,267961900.0,441.8727645954545,998.0,1320.0,6470700.0,1.409669564480904
602,691.5,724.0,28.5,863400.0,904500.0,35550.0,186.8919827721679,998.0,1320.0,15.79488950276243,1.410317238380803,636818.0,415040.0,214405.0,801644300.0,524453600.0,267989400.0,441.56339922217165,998.0,1320.0,6482022.0,1.4109649122807018
603,778.5,732.5,23.5,973850.0,913250.0,30050.0,181.33011267565405,998.0,1320.0,15.739931740614335,1.4077737380099795,637395.0,415785.0,214430.0,802368000.0,525383300.0,268022000.0,441.24767555488455,998.0,1320.0,6493759.0,1.4045825637392573
604,554.5,695.0,22.0,692250.0,863700.0,28300.0,184.62541276624796,998.0,1320.0,16.020143884892086,1.4053933056287997,637927.0,416430.0,214449.0,803028800.0,526181000.0,268046000.0,440.9793742782791,998.0,1320.0,6504290.0,1.406204047518342
605,691.5,659.0,17.5,863600.0,818650.0,22950.0,182.66343819993952,998.0,1320.0,16.216995447647953,1.4012158328022613,638778.0,417103.0,214465.0,804095200.0,527020600.0,268067900.0,440.6937138704081,998.0,1320.0,6515133.0,1.3962276180861806
606,915.5,677.0,17.0,1150100.0,845050.0,21950.0,177.42188658335883,998.0,1320.0,15.833087149187593,1.4036281506502648,639758.0,417784.0,214483.0,805329000.0,527871100.0,268089900.0,440.40079308881246,998.0,1320.0,6525728.0,1.411028683214349
607,778.5,703.0,17.5,979800.0,878150.0,21800.0,175.62594986562593,998.0,1320.0,15.683499288762446,1.408601455995694,640335.0,418509.0,214500.0,806054800.0,528776900.0,268111500.0,440.0903059442482,998.0,1320.0,6537184.0,1.406174228777039
608,490.0,720.5,17.5,612700.0,900050.0,22050.0,175.9455904790808,998.0,1320.0,15.78972935461485,1.4022162986073898,640738.0,419225.0,214518.0,806554400.0,529671200.0,268134000.0,439.78487168368184,998.0,1320.0,6548481.0,1.3982583684377408
609,691.5,670.0,18.0,862500.0,840650.0,22800.0,178.3064778225291,998.0,1320.0,15.890298507462687,1.403246993981083,641718.0,419849.0,214536.0,807779800.0,530458200.0,268157100.0,439.5224890073792,998.0,1320.0,6558477.0,1.408235619524425
610,980.0,626.0,17.0,1222250.0,786800.0,21750.0,178.37224456017114,998.0,1320.0,15.861022364217252,1.4086862880346644,642698.0,420477.0,214552.0,808998900.0,531244800.0,268177500.0,439.25548383134543,998.0,1320.0,6568339.0,1.4091369565449037
611,778.5,692.0,16.0,968000.0,865850.0,19200.0,171.15999639326077,998.0,1320.0,15.332369942196532,1.4117828779895387,643275.0,421233.0,214568.0,809715800.0,532189900.0,268195500.0,438.92481569522374,998.0,1320.0,6579697.0,1.4144287994341738
612,490.0,746.0,19.5,608800.0,933100.0,23650.0,177.23363498309067,998.0,1320.0,15.780160857908847,1.4158392391867203,643678.0,421969.0,214591.0,810216500.0,533111000.0,268224800.0,438.62529115416385,998.0,1320.0,6591883.0,1.4172496789392666
613,691.5,711.0,23.0,864750.0,891700.0,28700.0,183.0954417450813,998.5,1320.0,15.876230661040788,1.4150012384486241,644658.0,422655.0,214614.0,811445300.0,533973300.0,268252900.0,438.33549231536523,999.0,1320.0,6602273.0,1.4127527979579817
614,778.5,661.5,24.5,974650.0,830700.0,29300.0,183.76369617633162,999.0,1320.0,15.561602418745276,1.4083194700982526,645235.0,423292.0,214640.0,812165800.0,534772400.0,268283400.0,438.0771604626336,999.0,1320.0,6612471.0,1.4038861422385236
615,778.5,664.5,21.0,973150.0,831900.0,26000.0,181.30604345543014,999.0,1320.0,15.788562829194884,1.4013470894715274,646215.0,423984.0,214656.0,813391600.0,535637100.0,268304900.0,437.7837145150597,999.0,1320.0,6623256.0,1.398808036704531
616,691.5,675.0,20.0,863450.0,838400.0,25650.0,178.4220287205529,999.0,1320.0,15.652592592592592,1.3958878633589564,646618.0,424642.0,214680.0,813892700.0,536449200.0,268334700.0,437.51262391747747,999.0,1320.0,6633602.0,1.3929676900133818
617,691.5,596.0,27.0,860250.0,741050.0,33300.0,191.39863151992876,999.0,1320.0,15.72734899328859,1.3970801624532614,647598.0,425176.0,214710.0,815112100.0,537119200.0,268371500.0,437.30394809820973,999.0,1320.0,6642003.0,1.4011926348931407
618,980.0,580.0,26.0,1217450.0,723800.0,32050.0,191.2439677788641,999.0,1320.0,15.639655172413793,1.3966623026568323,648578.0,425802.0,214732.0,816327600.0,537896800.0,268398800.0,437.0466414540331,999.0,1320.0,6651744.0,1.392131970420524
619,669.0,666.0,25.5,829100.0,828300.0,32100.0,184.8776429390273,999.0,1320.0,15.528528528528529,1.3928870156436766,648936.0,426508.0,214761.0,816770300.0,538775800.0,268435700.0,436.7595500686231,999.0,1320.0,6662687.0,1.3936420608668292
620,490.0,634.0,29.5,612050.0,786200.0,37900.0,191.51743645068177,999.0,1320.0,15.519716088328076,1.391005439580649,649558.0,427070.0,214791.0,817551700.0,539469200.0,268474600.0,436.5390280376718,999.0,1320.0,6671423.0,1.3883688182944691
621,801.0,575.0,29.5,1011400.0,715150.0,37650.0,194.18883908107657,999.0,1320.0,15.436521739130434,1.3896787760688694,650538.0,427658.0,214820.0,818793100.0,540206100.0,268511000.0,436.3030862059174,999.0,1320.0,6680439.0,1.3909887338432696
622,721.5,666.5,21.5,910100.0,829700.0,27350.0,182.07027606205406,999.0,1320.0,15.921230307576895,1.3970731241395669,651001.0,428403.0,214834.0,819371900.0,541128600.0,268529300.0,435.99467346429094,999.0,1320.0,6692646.0,1.4031575144358643
623,490.0,711.5,20.0,612950.0,882350.0,25550.0,180.42108110175192,999.0,1320.0,16.103302881236825,1.4061859278857918,651518.0,429081.0,214860.0,820019000.0,541970800.0,268562100.0,435.7217357817832,999.0,1320.0,6703354.0,1.4092143413357192
624,748.5,686.5,23.5,935650.0,856600.0,29550.0,184.85087717101388,999.0,1320.0,15.931536780772031,1.412658653159458,652498.0,429776.0,214881.0,821243200.0,542841800.0,268588400.0,435.44147355994465,999.0,1320.0,6714520.0,1.4161029649831967
625,794.5,686.5,23.5,989750.0,859300.0,28950.0,188.8497626034802,999.5,1320.0,16.26584122359796,1.4149960309782303,653107.0,430454.0,214907.0,821998500.0,543689400.0,268620000.0,435.1785387154719,1000.0,1320.0,6725687.0,1.413889096973264
626,595.5,686.0,22.5,742000.0,858150.0,27750.0,187.54038292830535,1000.0,1320.0,16.16545189504373,1.4118376876656231,653689.0,431148.0,214926.0,822727200.0,544558100.0,268643900.0,434.897765183777,1000.0,1320.0,6736699.0,1.4097862783579822
627,675.5,656.5,21.5,845750.0,823050.0,27150.0,184.45097645339197,1000.0,1320.0,15.891089108910892,1.407418880620512,654458.0,431767.0,214950.0,823690000.0,545335500.0,268674300.0,434.652827199574,1000.0,1320.0,6746552.0,1.4050514828830414
628,874.0,646.0,25.5,1094800.0,811850.0,32300.0,186.57992223672585,1000.0,1320.0,15.743808049535604,1.4001187703820765,655438.0,432440.0,214977.0,824918200.0,546181800.0,268708500.0,434.38265535027335,1000.0,1320.0,6757040.0,1.3951860578811117
629,794.5,723.5,28.0,994600.0,911950.0,35600.0,189.29450671156735,1000.0,1320.0,16.024187975120938,1.391525747078744,656047.0,433214.0,215006.0,825679200.0,547159400.0,268745500.0,434.0839253519098,1000.0,1320.0,6769739.0,1.3878654362763765
630,490.0,741.0,23.0,614600.0,929500.0,29100.0,184.5434785317842,1000.0,1320.0,16.132928475033737,1.3918015644382011,656418.0,433922.0,215023.0,826147400.0,548040800.0,268766700.0,433.79438629484014,1000.0,1320.0,6780949.0,1.395737692600026
631,675.5,714.0,17.0,846500.0,886550.0,21300.0,176.60546549992972,1000.0,1320.0,16.019607843137255,1.3998885558282548,657398.0,434642.0,215040.0,827372200.0,548932500.0,268788100.0,433.50451341144645,1000.0,1320.0,6792615.0,1.4040394190564838
632,980.0,644.0,16.5,1225250.0,798550.0,21350.0,176.55003518703145,1000.0,1320.0,15.790372670807454,1.395021100982686,658378.0,435210.0,215056.0,828597900.0,549637900.0,268809400.0,433.2718004794751,1000.0,1320.0,6801287.0,1.3860027829088883
633,794.5,613.5,15.0,992300.0,765700.0,19700.0,174.49653886782528,1000.0,1320.0,15.56723716381418,1.3868329553988525,658987.0,435869.0,215070.0,829356800.0,550463900.0,268827500.0,433.0043543735009,1000.0,1320.0,6811716.0,1.387663127888817
634,490.0,695.5,17.0,612850.0,874550.0,21750.0,176.6389705546664,999.0,1320.0,15.692307692307692,1.3885072684198152,659358.0,436601.0,215090.0,829823600.0,551387000.0,268852900.0,432.71064222710896,998.0,1320.0,6823115.0,1.3893514089508134
635,675.5,703.5,17.5,848350.0,884250.0,22350.0,180.08866038625845,998.0,1320.0,15.97228144989339,1.3976392367541495,660338.0,437276.0,215105.0,831053500.0,552232400.0,268872200.0,432.44531842559775,998.0,1320.0,6834189.0,1.4059270645574857
636,794.5,696.5,13.0,998000.0,870150.0,16600.0,176.16752955908353,998.0,1320.0,16.295046661880832,1.4032147846855227,660947.0,437994.0,215116.0,831819600.0,553127300.0,268886100.0,432.1532557579458,998.0,1320.0,6845814.0,1.4005025048135598
637,490.0,696.0,13.5,612300.0,870950.0,17300.0,175.3081091411023,997.5,1320.0,16.292385057471265,1.3945802901547117,661318.0,438669.0,215132.0,832278100.0,553975600.0,268906800.0,431.8868757724242,997.0,1320.0,6856889.0,1.3886580754958637
638,675.5,662.0,16.0,836850.0,834100.0,20750.0,181.37899731593848,997.0,1320.0,16.3987915407855,1.3890560133721808,662298.0,439318.0,215148.0,833493300.0,554795500.0,268927600.0,431.6336720141795,997.0,1320.0,6867526.0,1.389453951248498
639,980.0,666.5,16.0,1225950.0,834000.0,20550.0,182.52983394010238,996.5,1320.0,16.54688672168042,1.3906512932238269,663278.0,440002.0,215164.0,834730000.0,555643600.0,268947900.0,431.36735497601353,996.0,1320.0,6878946.0,1.3918486351991557
640,794.5,721.5,18.0,999400.0,899600.0,22350.0,178.95933500764727,996.0,1320.0,16.09009009009009,1.3967643632522895,663887.0,440761.0,215184.0,835492100.0,556594700.0,268972300.0,431.06395146682826,996.0,1320.0,6890744.0,1.4016800913054233
641,490.0,735.5,19.0,617800.0,920700.0,24000.0,177.6218445950347,996.0,1320.0,15.868796736913664,1.3946300177372106,664258.0,441473.0,215202.0,835965600.0,557485000.0,268995900.0,430.78426292109316,996.0,1320.0,6902289.0,1.3875799441689978
642,675.5,687.0,17.0,850100.0,855450.0,21950.0,176.63495152782872,995.5,1320.0,15.975254730713246,1.390794717759811,665238.0,442135.0,215218.0,837192300.0,558305600.0,269016200.0,430.51898395026626,995.0,1320.0,6912694.0,1.3940094913506242
643,980.0,670.0,16.5,1222650.0,833700.0,21100.0,173.9300025335903,994.5,1320.0,15.778358208955224,1.386827590534848,666218.0,442813.0,215235.0,838410900.0,559152400.0,269038100.0,430.2483432016928,994.0,1320.0,6923432.0,1.3796456897190719
644,794.5,711.5,18.5,989650.0,890850.0,23900.0,175.4712063689981,994.0,1320.0,15.683766690091357,1.3843936314707659,666827.0,443558.0,215255.0,839171600.0,560087300.0,269064000.0,429.95377082413177,994.0,1320.0,6935012.0,1.38914157322246
645,490.0,726.0,20.0,610400.0,909600.0,25550.0,177.14344019245058,994.0,1320.0,15.705234159779614,1.386310635909219,667198.0,444265.0,215275.0,839631700.0,560971600.0,269089200.0,429.67577366036113,994.0,1320.0,6946236.0,1.3834796985959779
646,675.5,687.5,23.5,838800.0,861750.0,29100.0,182.67986575108347,993.0,1320.0,15.794181818181817,1.3860905403940995,668178.0,444933.0,215302.0,840849200.0,561810800.0,269122200.0,429.42119758427896,992.0,1320.0,6956729.0,1.3887013821922214
647,980.0,652.0,22.0,1221400.0,816750.0,26850.0,181.85484724166858,991.5,1320.0,15.712423312883436,1.3966303935372384,669158.0,445569.0,215319.0,842074500.0,562605100.0,269142900.0,429.17029828660304,991.0,1320.0,6966725.0,1.4045594048822556
648,794.5,653.5,21.0,991250.0,819400.0,26850.0,181.76126803215087,991.0,1320.0,15.79265493496557,1.4020648785763343,669767.0,446240.0,215344.0,842831700.0,563449600.0,269175900.0,428.91620767375207,991.0,1320.0,6977370.0,1.399570352270413
649,490.0,677.5,23.0,610850.0,847850.0,30450.0,183.18435012784926,991.0,1320.0,15.735793357933579,1.4023732490728822,670138.0,446924.0,215365.0,843296200.0,564300800.0,269203800.0,428.6499418963093,991.0,1320.0,6988047.0,1.4051761458753513
650,675.5,687.5,22.0,843500.0,854650.0,28550.0,180.15417455768224,991.0,1320.0,15.708363636363636,1.4033663689707863,671118.0,447618.0,215388.0,844518700.0,565162700.0,269233000.0,428.3826320228364,991.0,1320.0,6999028.0,1.4015565920662212
651,794.5,685.5,19.5,996200.0,854550.0,24500.0,179.4722824622919,991.0,1320.0,15.975200583515681,1.3963592363518544,671727.0,448295.0,215404.0,845288600.0,566009900.0,269252800.0,428.1205746683911,991.0,1320.0,7009949.0,1.3911618806374875
652,490.0,666.5,21.5,615950.0,832050.0,26550.0,180.37714041357714,991.0,1320.0,15.840210052513129,1.397962758500562,672098.0,448951.0,215431.0,845750600.0,566826800.0,269286100.0,427.86898843156655,991.0,1320.0,7020143.0,1.4047636363636364
653,675.5,621.5,30.0,842400.0,773500.0,36850.0,191.84992407465356,990.5,1320.0,15.744971842316975,1.3966785840428053,673078.0,449538.0,215464.0,846973400.0,567556900.0,269326500.0,427.65762770323244,990.0,1320.0,7029520.0,1.3885935317219744
654,980.0,665.0,24.5,1221100.0,830750.0,30400.0,186.2682769726395,990.0,1320.0,16.0203007518797,1.3917305920302487,674058.0,450281.0,215480.0,848192800.0,568488300.0,269346900.0,427.368557524526,990.0,1320.0,7041450.0,1.3948676523385228
655,794.5,710.0,20.5,989200.0,886650.0,26400.0,175.94097483803193,990.0,1320.0,15.570422535211268,1.39851183824142,674667.0,450958.0,215505.0,848951800.0,569330200.0,269379300.0,427.1058220818607,990.0,1320.0,7051630.0,1.402156024144317
656,490.0,712.0,26.5,610150.0,890250.0,33700.0,186.00214811856034,990.0,1320.0,15.860955056179776,1.399222524147556,675038.0,451705.0,215533.0,849413100.0,570268800.0,269414300.0,426.83426813049783,990.0,1320.0,7064036.0,1.3962890241507953
657,675.5,704.0,24.5,845050.0,882300.0,30700.0,191.13486413081273,990.0,1320.0,16.558238636363637,1.4016496955560185,676018.0,452366.0,215554.0,850641900.0,571094800.0,269440700.0,426.59107527725047,990.0,1320.0,7074944.0,1.4070103669612417
658,980.0,640.0,23.5,1230850.0,799250.0,28900.0,187.54384191558015,990.5,1320.0,16.11796875,1.407159911456504,676998.0,452985.0,215580.0,851874800.0,571867300.0,269472100.0,426.35931297192894,991.0,1320.0,7084667.0,1.4073094559517665
659,490.0,590.5,23.5,616450.0,738550.0,28850.0,182.24677775472682,991.0,1320.0,15.423370025402201,1.4109073969685264,676998.0,453547.0,215601.0,851874800.0,572571900.0,269498400.0,426.14266207515215,991.0,1320.0,7093159.0,1.414505337985286
660,490.0,622.5,28.0,615400.0,777600.0,34300.0,190.64987670828745,991.5,1320.0,15.656224899598394,1.4169384477979774,677978.0,454230.0,215636.0,853105600.0,573422500.0,269540700.0,425.90152294141774,992.0,1320.0,7104159.0,1.419371557610669
661,980.0,654.5,30.5,1227050.0,813800.0,37000.0,196.90236233547333,992.0,1320.0,16.09320091673033,1.4163961120849007,678958.0,454856.0,215662.0,854328900.0,574199500.0,269572400.0,425.67427910759017,992.0,1320.0,7114225.0,1.4134206665591322
662,980.0,617.0,24.5,1226150.0,769100.0,30500.0,188.6161218448593,992.0,1320.0,15.92868719611021,1.4103948176958734,679938.0,455464.0,215685.0,855557900.0,574960700.0,269601700.0,425.4479170065098,992.0,1320.0,7123815.0,1.4073689688326148
663,685.5,643.0,22.0,856500.0,802250.0,28050.0,181.87038399405563,992.0,1320.0,15.660964230171073,1.4038235518129722,680329.0,456142.0,215706.0,856041900.0,575804000.0,269628500.0,425.1916413971232,992.0,1320.0,7134365.0,1.40027813479333
664,490.0,697.0,33.5,611700.0,872500.0,42550.0,192.9917798450765,991.5,1320.0,15.624820659971306,1.3986231630792068,680918.0,456858.0,215752.0,856781300.0,576705700.0,269686800.0,424.9429907990586,991.0,1320.0,7145596.0,1.3969681913650835
665,784.5,705.5,34.0,981700.0,880500.0,42850.0,194.00763115426875,991.0,1320.0,15.8880226789511,1.3994347567156615,681898.0,457555.0,215774.0,858005300.0,577567700.0,269714200.0,424.6831181475186,991.0,1320.0,7156820.0,1.4019013220662395
666,766.5,741.5,27.0,957250.0,925650.0,34650.0,189.18131812245215,991.0,1320.0,16.306136210384356,1.408593618920924,682451.0,458341.0,215806.0,858695800.0,578557000.0,269756100.0,424.4054734758279,991.0,1320.0,7169778.0,1.4152859157756088
667,490.0,738.0,32.0,612650.0,926500.0,41050.0,196.6975162625841,991.0,1320.0,16.29268292682927,1.4087567846416078,682878.0,459031.0,215838.0,859230600.0,579420700.0,269796300.0,424.16287225253484,991.0,1320.0,7180868.0,1.4022276535076068
668,703.5,650.5,32.0,886050.0,813800.0,40100.0,200.83450275129542,991.0,1320.0,16.328209069946194,1.406836595460089,683858.0,459642.0,215870.0,860467900.0,580184600.0,269836300.0,423.95370596460924,991.0,1320.0,7191021.0,1.411445537412571
669,980.0,617.5,23.0,1232150.0,772400.0,29050.0,187.70560226918818,991.0,1320.0,16.108502024291496,1.4014210853928604,684838.0,460266.0,215884.0,861694900.0,580965500.0,269854400.0,423.7148921255675,991.0,1320.0,7200762.0,1.39139663337315
670,773.5,680.5,21.0,966150.0,855600.0,25950.0,178.85222546286997,991.0,1320.0,15.733284349742837,1.403221300290025,685405.0,461003.0,215912.0,862400200.0,581895800.0,269888200.0,423.445699232386,991.0,1320.0,7212434.0,1.4150459672068998
671,490.0,678.0,30.5,610650.0,851650.0,37800.0,198.54650749501403,991.0,1320.0,16.456489675516224,1.4137236655253649,685818.0,461622.0,215945.0,862916200.0,582668800.0,269930000.0,423.24399610935,991.0,1320.0,7223077.0,1.41240136384383
672,696.5,656.0,29.0,872200.0,819900.0,36900.0,201.80245583934334,991.0,1320.0,16.701219512195124,1.4084827215344362,686798.0,462315.0,215970.0,864144600.0,583535600.0,269962000.0,422.99802422343214,991.0,1320.0,7234346.0,1.4045640792250425
673,773.5,742.0,23.5,968350.0,927200.0,29800.0,183.53351673623814,991.0,1320.0,15.993261455525607,1.3999032941627627,687365.0,463106.0,215992.0,864852900.0,584523200.0,269989600.0,422.7035781668438,991.0,1320.0,7246811.0,1.395242509100483
674,490.0,719.0,23.5,609800.0,899700.0,29250.0,180.05882108466383,991.0,1320.0,15.532684283727399,1.3972942169960416,687778.0,463753.0,216017.0,865364200.0,585335000.0,270020500.0,422.4673083685669,991.0,1320.0,7256682.0,1.3993459248916
675,696.5,632.5,25.0,868400.0,793950.0,31650.0,190.91759631372943,992.0,1320.0,16.0197628458498,1.3990969765015144,688758.0,464371.0,216042.0,866589700.0,586111100.0,270052900.0,422.255617051849,993.0,1320.0,7267076.0,1.398848028111429
676,980.0,642.0,22.0,1228950.0,805600.0,28350.0,187.27154735010254,993.0,1320.0,16.195482866043612,1.3990281676003993,689738.0,465037.0,216061.0,867822100.0,586946200.0,270077200.0,422.00872535902676,993.0,1320.0,7277477.0,1.3992083070893697
677,773.5,695.0,23.5,969700.0,873800.0,29750.0,182.1018250683065,993.0,1320.0,15.700719424460432,1.3990797805269084,690305.0,465761.0,216089.0,868529100.0,587858700.0,270112400.0,421.7494925390074,993.0,1320.0,7288900.0,1.3989512539644469
678,490.0,723.0,29.0,609550.0,905850.0,36200.0,191.78505797932985,993.0,1320.0,16.10719225449516,1.4031654281573211,690718.0,466483.0,216119.0,869041200.0,588757900.0,270149600.0,421.50146579087374,993.0,1320.0,7300768.0,1.4073796023501957
679,696.5,733.0,27.5,870050.0,919400.0,34350.0,188.86368566309645,993.0,1320.0,16.002046384720327,1.4067576214497044,691698.0,467227.0,216144.0,870269200.0,589697500.0,270181100.0,421.23115138572666,993.0,1320.0,7312359.0,1.406135640549213
680,980.0,671.5,24.0,1229000.0,841400.0,29850.0,186.30270655953473,993.0,1320.0,16.017125837676844,1.40464271319166,692678.0,467826.0,216167.0,871499200.0,590440700.0,270209300.0,421.0231546472064,993.0,1320.0,7322279.0,1.403149785834107
681,773.5,650.5,26.0,968700.0,811200.0,31950.0,188.624069336821,993.0,1320.0,15.926210607225212,1.408335941315309,693245.0,468528.0,216196.0,872206600.0,591319900.0,270245000.0,420.77152475950743,993.0,1320.0,7333079.0,1.413522096796511
682,490.0,675.0,22.0,615550.0,846050.0,27550.0,177.0702035802409,993.0,1320.0,15.355555555555556,1.4128924909919758,693658.0,469176.0,216211.0,872730300.0,592132800.0,270264400.0,420.52698180793993,993.0,1320.0,7343009.0,1.4122628851874408
683,696.5,682.5,17.5,874950.0,855500.0,21950.0,177.0351452625544,993.0,1320.0,15.951648351648352,1.4143768548150524,694638.0,469893.0,216231.0,873956500.0,593030900.0,270288900.0,420.27419347347785,993.0,1320.0,7354853.0,1.4164908244426642
684,789.0,695.0,18.5,986750.0,868450.0,23200.0,181.8349338714306,993.0,1320.0,16.19568345323741,1.4151082871468434,695236.0,470566.0,216248.0,874703800.0,593869700.0,270310800.0,420.03104906282226,993.0,1320.0,7365521.0,1.4137257498510227
685,490.0,662.5,18.0,616400.0,827850.0,22500.0,179.09632355747678,994.0,1320.0,15.879245283018868,1.4144722576197837,695618.0,471218.0,216267.0,875189300.0,594686600.0,270333900.0,419.79673857489183,995.0,1320.0,7375893.0,1.4152187653885446
686,681.0,629.5,20.5,855550.0,783600.0,25200.0,181.32265424459013,994.5,1320.0,15.847498014297061,1.4177800005803807,696598.0,471825.0,216289.0,876414900.0,595436900.0,270361200.0,419.5800759489732,994.0,1320.0,7385473.0,1.420341235772217
687,980.0,635.0,23.0,1223150.0,792400.0,28450.0,183.94729338568303,995.0,1320.0,15.801574803149606,1.4150322101810087,697578.0,472488.0,216313.0,877635600.0,596271400.0,270390800.0,419.34613256550904,996.0,1320.0,7395961.0,1.4097231845898006
688,789.0,705.0,26.0,983400.0,883450.0,32750.0,187.10844885599775,996.0,1320.0,16.01631205673759,1.4024503669907684,698176.0,473235.0,216341.0,878381700.0,597203800.0,270426700.0,419.0872027648586,996.0,1320.0,7408056.0,1.395177549391736
689,490.0,725.5,25.0,612450.0,909650.0,31750.0,189.313051086814,996.0,1320.0,16.429359062715367,1.3849695679764813,698558.0,473939.0,216363.0,878860500.0,598090700.0,270454300.0,418.845946190127,996.0,1320.0,7419800.0,1.3747615865612264
690,681.0,685.0,21.0,852350.0,860800.0,26400.0,186.41023623340084,996.0,1320.0,16.362043795620437,1.3844789926915233,699538.0,474605.0,216383.0,880086400.0,598925400.0,270479500.0,418.6117388251917,996.0,1320.0,7430472.0,1.3941963988218202
691,789.0,702.0,18.0,987650.0,880250.0,22250.0,178.38247158291523,996.0,1320.0,16.02920227920228,1.393760936634243,700136.0,475343.0,216399.0,880835800.0,599851200.0,270498800.0,418.34537313914194,996.0,1320.0,7442305.0,1.3933254744466659
692,789.0,706.5,17.5,984050.0,886400.0,21750.0,176.73886343338506,996.0,1320.0,15.958952583156405,1.389724035864012,701116.0,476018.0,216418.0,882054500.0,600698200.0,270523000.0,418.1059420099379,996.0,1320.0,7453022.0,1.3861225972813582
693,681.0,664.5,17.0,845900.0,831550.0,21300.0,175.1515627974672,996.0,1320.0,15.606471030850264,1.39157309437525,701498.0,476672.0,216433.0,882527600.0,601514300.0,270541400.0,417.867129347082,996.0,1320.0,7463046.0,1.3970235914691416
694,681.0,663.0,12.5,850650.0,824900.0,15800.0,169.4257677952777,995.5,1320.0,15.60105580693816,1.3953837932825066,702478.0,477344.0,216443.0,883755800.0,602348000.0,270554600.0,417.6216912018876,995.0,1320.0,7473709.0,1.3937439950958719
695,789.0,687.0,11.5,988600.0,857650.0,15000.0,170.84408466262195,995.0,1320.0,16.00145560407569,1.3955941516824613,703076.0,478046.0,216456.0,884504800.0,603229600.0,270571400.0,417.37023921080424,995.0,1320.0,7485032.0,1.3974443082690506
696,490.0,672.5,17.0,612650.0,839950.0,21800.0,176.62218290181886,995.0,1320.0,15.965799256505576,1.3970019090386214,703458.0,478691.0,216477.0,884981100.0,604030400.0,270598200.0,417.1431850823198,995.0,1320.0,7495228.0,1.3965595098081922
697,681.0,628.5,14.0,856250.0,784350.0,18200.0,172.94229395239077,994.5,1320.0,15.731105807478123,1.3998000893776803,704438.0,479304.0,216484.0,886217300.0,604799300.0,270607800.0,416.91845629651283,994.0,1320.0,7504823.0,1.4030406689471684
698,980.0,629.5,11.0,1231550.0,788750.0,13950.0,170.75872632931137,994.0,1320.0,15.824463860206514,1.4053753907749111,705418.0,479950.0,216499.0,887444200.0,605607900.0,270626100.0,416.690002592773,994.0,1320.0,7515151.0,1.4077101126026539
699,789.0,684.5,15.0,984100.0,857600.0,18050.0,172.04191645211955,994.0,1320.0,15.678597516435355,1.401421938755269,706016.0,480673.0,216514.0,888185500.0,606514500.0,270643900.0,416.42707840328893,994.0,1320.0,7526287.0,1.3951337649078845
700,490.0,672.5,17.5,610500.0,840800.0,21200.0,177.64724698799523,994.5,1320.0,15.936059479553903,1.3942118414928468,706398.0,481295.0,216534.0,888665200.0,607289500.0,270668500.0,416.21728076158735,995.0,1320.0,7536585.0,1.3932899180778089
701,681.0,668.5,19.5,851950.0,834350.0,24850.0,182.76039532397107,994.5,1320.0,16.165295437546746,1.3994593074456971,707378.0,482010.0,216553.0,889889400.0,608183200.0,270693600.0,415.9668116042792,994.0,1320.0,7547900.0,1.4056286968135854
702,789.0,697.5,22.0,982650.0,870150.0,28900.0,184.22010501668916,994.0,1320.0,16.09032258064516,1.4035752121743115,707976.0,482690.0,216578.0,890630500.0,609029800.0,270726300.0,415.7398616091358,994.0,1320.0,7559031.0,1.4015217275350373
703,490.0,687.5,22.5,611350.0,857150.0,28600.0,183.38650777100773,993.5,1320.0,15.918545454545454,1.4106649236715785,708358.0,483385.0,216598.0,891112100.0,609897500.0,270750800.0,415.4949943866567,993.0,1320.0,7569788.0,1.4198081198081196
