time,ids,ids_mode,satellite_id,source_ip,target_ip,target_port,ground_truth,detected,action,score,detail
383.4000000000529,HR-IDS,heuristic,1165,129.207.26.11,176.109.75.11,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
383.4500000000529,HR-IDS,heuristic,2,127.161.214.96,233.109.206.37,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
383.4500000000529,HR-IDS,heuristic,332,116.230.32.244,116.79.250.37,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
383.55000000005293,HR-IDS,heuristic,1099,0.214.89.237,46.69.108.169,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
383.55000000005293,HR-IDS,heuristic,761,234.226.139.225,111.123.202.52,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
383.55000000005293,HR-IDS,heuristic,296,114.163.99.45,238.161.26.48,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
383.55000000005293,HR-IDS,heuristic,806,238.73.122.19,117.78.187.183,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
388.6000000000541,HR-IDS,heuristic,2,127.161.214.96,233.109.206.37,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
388.6000000000541,HR-IDS,heuristic,1093,195.170.70.41,249.234.200.138,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
388.6500000000541,HR-IDS,heuristic,34,79.246.32.49,90.230.148.60,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
388.7000000000541,HR-IDS,heuristic,1166,171.1.11.75,158.191.199.135,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
388.7000000000541,HR-IDS,heuristic,1066,26.174.30.154,15.22.216.150,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
388.7500000000541,HR-IDS,heuristic,267,161.203.8.58,165.4.142.3,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
388.7500000000541,HR-IDS,heuristic,296,114.163.99.45,238.161.26.48,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
388.7500000000541,HR-IDS,heuristic,407,118.81.190.26,171.163.233.111,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
388.8000000000541,HR-IDS,heuristic,570,28.225.186.182,195.255.70.2,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
388.85000000005414,HR-IDS,heuristic,761,234.226.139.225,111.123.202.52,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'similarity with known malicious code exceeds 50%', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
388.85000000005414,HR-IDS,heuristic,1029,246.43.184.30,38.87.176.41,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'similarity with known malicious code exceeds 50%', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
388.85000000005414,HR-IDS,heuristic,198,31.26.178.88,66.166.161.46,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
388.85000000005414,HR-IDS,heuristic,1067,203.21.77.36,199.55.195.16,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
388.85000000005414,HR-IDS,heuristic,163,238.73.122.19,78.102.54.52,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
390.65000000005455,HR-IDS,heuristic,504,32.8.38.13,85.164.147.200,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
390.65000000005455,HR-IDS,heuristic,504,0.81.103.246,85.164.147.200,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
390.70000000005456,HR-IDS,heuristic,793,58.185.89.96,45.169.247.114,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
390.75000000005457,HR-IDS,heuristic,570,237.191.163.151,195.255.70.2,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
392.45000000005496,HR-IDS,heuristic,34,167.230.60.169,90.230.148.60,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
392.700000000055,HR-IDS,heuristic,1028,194.78.123.187,30.129.140.204,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
392.700000000055,HR-IDS,heuristic,1028,8.20.237.62,30.129.140.204,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
392.80000000005504,HR-IDS,heuristic,931,150.210.132.53,0.105.164.197,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
392.80000000005504,HR-IDS,heuristic,266,120.126.137.59,94.146.30.214,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
392.80000000005504,HR-IDS,heuristic,899,159.242.230.103,98.50.98.11,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
392.90000000005506,HR-IDS,heuristic,267,55.43.129.153,165.4.142.3,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
392.95000000005507,HR-IDS,heuristic,1165,130.176.177.97,176.109.75.11,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
392.95000000005507,HR-IDS,heuristic,1231,101.163.182.235,81.237.200.132,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
393.0000000000551,HR-IDS,heuristic,198,254.1.179.187,66.166.161.46,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
393.1000000000551,HR-IDS,heuristic,131,47.122.218.170,127.49.254.112,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
393.1500000000551,HR-IDS,heuristic,838,49.89.2.177,101.32.108.238,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
393.2000000000551,HR-IDS,heuristic,706,85.221.105.58,12.97.59.212,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
393.80000000005526,HR-IDS,heuristic,1093,195.170.70.41,249.234.200.138,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
393.80000000005526,HR-IDS,heuristic,1067,203.21.77.36,199.55.195.16,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
393.80000000005526,HR-IDS,heuristic,1067,67.77.191.63,199.55.195.16,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
393.80000000005526,HR-IDS,heuristic,1067,231.252.207.175,199.55.195.16,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
393.8500000000553,HR-IDS,heuristic,1067,171.4.54.213,199.55.195.16,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
393.8500000000553,HR-IDS,heuristic,1165,129.207.26.11,176.109.75.11,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
393.8500000000553,HR-IDS,heuristic,1066,26.174.30.154,15.22.216.150,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
394.0000000000553,HR-IDS,heuristic,198,31.26.178.88,66.166.161.46,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
394.0000000000553,HR-IDS,heuristic,198,224.10.150.140,66.166.161.46,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
394.0500000000553,HR-IDS,heuristic,706,215.73.167.218,12.97.59.212,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
394.0500000000553,HR-IDS,heuristic,761,234.226.139.225,111.123.202.52,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
394.10000000005533,HR-IDS,heuristic,1166,171.1.11.75,158.191.199.135,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
394.10000000005533,HR-IDS,heuristic,2,127.161.214.96,233.109.206.37,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
394.10000000005533,HR-IDS,heuristic,570,28.225.186.182,195.255.70.2,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
394.10000000005533,HR-IDS,heuristic,407,118.81.190.26,171.163.233.111,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
394.10000000005533,HR-IDS,heuristic,267,161.203.8.58,165.4.142.3,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
394.10000000005533,HR-IDS,heuristic,296,114.163.99.45,238.161.26.48,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
394.10000000005533,HR-IDS,heuristic,232,1.178.104.244,96.40.92.88,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
394.10000000005533,HR-IDS,heuristic,232,22.185.224.203,96.40.92.88,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
394.10000000005533,HR-IDS,heuristic,264,159.17.97.43,222.236.218.127,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
399.2000000000565,HR-IDS,heuristic,828,187.105.48.194,231.24.4.247,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
399.2000000000565,HR-IDS,heuristic,861,28.225.186.182,199.74.144.54,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
399.2000000000565,HR-IDS,heuristic,163,238.73.122.19,78.102.54.52,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
399.3000000000565,HR-IDS,heuristic,2,127.161.214.96,233.109.206.37,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
399.3000000000565,HR-IDS,heuristic,1093,195.170.70.41,249.234.200.138,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
399.3500000000565,HR-IDS,heuristic,34,79.246.32.49,90.230.148.60,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
399.40000000005654,HR-IDS,heuristic,267,161.203.8.58,165.4.142.3,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
399.40000000005654,HR-IDS,heuristic,332,116.230.32.244,116.79.250.37,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
399.40000000005654,HR-IDS,heuristic,706,215.73.167.218,12.97.59.212,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
399.45000000005655,HR-IDS,heuristic,1067,203.21.77.36,199.55.195.16,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
399.45000000005655,HR-IDS,heuristic,1165,129.207.26.11,176.109.75.11,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
399.45000000005655,HR-IDS,heuristic,859,118.81.190.26,64.130.11.140,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
399.45000000005655,HR-IDS,heuristic,296,114.163.99.45,238.161.26.48,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
401.450000000057,HR-IDS,heuristic,861,22.147.174.156,199.74.144.54,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
401.65000000005705,HR-IDS,heuristic,570,237.191.163.151,195.255.70.2,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
401.70000000005706,HR-IDS,heuristic,761,68.80.238.121,111.123.202.52,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
402.90000000005733,HR-IDS,heuristic,34,93.15.19.31,90.230.148.60,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
402.90000000005733,HR-IDS,heuristic,34,116.161.110.236,90.230.148.60,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
402.90000000005733,HR-IDS,heuristic,34,134.59.154.73,90.230.148.60,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
403.7000000000575,HR-IDS,heuristic,1166,68.180.42.97,158.191.199.135,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
403.7000000000575,HR-IDS,heuristic,898,73.134.186.20,92.201.191.224,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
403.7500000000575,HR-IDS,heuristic,472,135.33.18.75,29.105.21.20,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
403.7500000000575,HR-IDS,heuristic,1262,137.143.227.169,38.98.53.82,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
403.80000000005754,HR-IDS,heuristic,1061,185.222.247.199,59.222.83.76,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
403.85000000005755,HR-IDS,heuristic,1066,173.222.161.94,15.22.216.150,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
403.85000000005755,HR-IDS,heuristic,1066,240.29.208.201,15.22.216.150,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
403.85000000005755,HR-IDS,heuristic,1165,196.248.178.177,176.109.75.11,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
403.85000000005755,HR-IDS,heuristic,198,187.202.198.64,66.166.161.46,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
403.95000000005757,HR-IDS,heuristic,163,18.67.151.133,78.102.54.52,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
404.0500000000576,HR-IDS,heuristic,674,184.188.237.236,16.79.126.31,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
404.1000000000576,HR-IDS,heuristic,706,246.68.57.220,12.97.59.212,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
404.70000000005774,HR-IDS,heuristic,761,234.226.139.225,111.123.202.52,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
404.70000000005774,HR-IDS,heuristic,859,118.81.190.26,64.130.11.140,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
404.70000000005774,HR-IDS,heuristic,828,187.105.48.194,231.24.4.247,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
404.70000000005774,HR-IDS,heuristic,232,191.4.68.230,96.40.92.88,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
404.75000000005775,HR-IDS,heuristic,163,238.73.122.19,78.102.54.52,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent Linux system-call ending', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
404.75000000005775,HR-IDS,heuristic,198,31.26.178.88,66.166.161.46,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'similarity with known malicious code exceeds 50%', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
404.80000000005776,HR-IDS,heuristic,899,57.176.62.21,98.50.98.11,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
404.80000000005776,HR-IDS,heuristic,1093,195.170.70.41,249.234.200.138,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
404.80000000005776,HR-IDS,heuristic,1066,26.174.30.154,15.22.216.150,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
404.9000000000578,HR-IDS,heuristic,861,28.225.186.182,199.74.144.54,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
404.9000000000578,HR-IDS,heuristic,1028,14.32.149.60,30.129.140.204,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent Linux system-call ending', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
404.9500000000578,HR-IDS,heuristic,2,127.161.214.96,233.109.206.37,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
404.9500000000578,HR-IDS,heuristic,706,215.73.167.218,12.97.59.212,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
404.9500000000578,HR-IDS,heuristic,34,79.246.32.49,90.230.148.60,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
405.25000000005787,HR-IDS,heuristic,34,17.142.220.139,90.230.148.60,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
410.200000000059,HR-IDS,heuristic,34,79.246.32.49,90.230.148.60,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
410.250000000059,HR-IDS,heuristic,963,14.32.149.60,10.203.147.133,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
410.250000000059,HR-IDS,heuristic,861,28.225.186.182,199.74.144.54,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
