time,ids,ids_mode,satellite_id,source_ip,target_ip,target_port,ground_truth,detected,action,score,detail
371.6000000000502,DL-IDS,dl,340,94.106.249.103,183.235.237.185,22,benign,1,benign_blocked,0.994657039642334,'dl_score'
372.0500000000503,DL-IDS,dl,266,216.45.100.14,20.215.241.70,22,benign,0,benign_allowed,0.01584640145301819,'dl_score'
373.60000000005067,DL-IDS,dl,34,0.130.5.152,42.177.131.239,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
373.7500000000507,DL-IDS,dl,1166,169.130.2.43,193.60.115.9,22,malicious,1,malicious_blocked,0.999632716178894,'dl_score'
373.8500000000507,DL-IDS,dl,332,222.128.87.137,118.1.23.251,22,malicious,1,malicious_blocked,0.9147278070449829,'dl_score'
374.1500000000508,DL-IDS,dl,1002,84.42.127.218,22.234.200.129,22,malicious,1,malicious_blocked,0.9996298551559448,'dl_score'
374.2000000000508,DL-IDS,dl,806,171.78.89.24,188.58.18.180,22,malicious,0,malicious_executed,0.899495005607605,'dl_score'
374.35000000005084,DL-IDS,dl,1067,20.210.108.114,99.196.194.117,22,malicious,1,malicious_blocked,0.9749146699905396,'dl_score'
374.45000000005086,DL-IDS,dl,2,139.47.168.91,131.64.57.54,22,malicious,0,malicious_executed,0.899495005607605,'dl_score'
374.5000000000509,DL-IDS,dl,32,167.243.121.102,87.64.132.88,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
374.5500000000509,DL-IDS,dl,761,252.219.173.168,133.143.151.46,22,malicious,1,malicious_blocked,0.9996484518051147,'dl_score'
374.6000000000509,DL-IDS,dl,828,83.93.49.98,246.166.84.173,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
374.6500000000509,DL-IDS,dl,407,171.73.13.104,247.65.45.22,22,malicious,1,malicious_blocked,0.9996196627616882,'dl_score'
374.7000000000509,DL-IDS,dl,931,71.66.213.150,87.15.164.180,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
374.75000000005093,DL-IDS,dl,267,221.37.211.145,41.232.57.99,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
375.100000000051,DL-IDS,dl,899,246.205.97.71,212.139.113.123,22,benign,0,benign_allowed,0.008407918736338615,'dl_score'
375.20000000005103,DL-IDS,dl,1230,235.121.244.128,201.102.212.229,22,benign,0,benign_allowed,0.013354330323636532,'dl_score'
375.5000000000511,DL-IDS,dl,1094,87.131.147.173,157.244.217.93,22,benign,0,benign_allowed,0.0069781141355633736,'dl_score'
375.6000000000511,DL-IDS,dl,1061,172.242.191.121,18.254.82.194,22,benign,0,benign_allowed,0.01678144372999668,'dl_score'
375.65000000005114,DL-IDS,dl,1061,155.175.179.210,18.254.82.194,22,benign,0,benign_allowed,0.015074944123625755,'dl_score'
375.9500000000512,DL-IDS,dl,1093,68.106.97.100,18.140.219.169,22,benign,0,benign_allowed,0.010643855668604374,'dl_score'
376.0000000000512,DL-IDS,dl,267,245.246.82.226,41.232.57.99,22,benign,0,benign_allowed,0.008727680891752243,'dl_score'
376.10000000005124,DL-IDS,dl,32,146.124.38.29,87.64.132.88,22,benign,0,benign_allowed,0.006862090900540352,'dl_score'
377.3500000000515,DL-IDS,dl,439,196.66.251.208,207.168.123.101,22,benign,0,benign_allowed,0.014279510825872421,'dl_score'
377.6000000000516,DL-IDS,dl,1028,210.203.205.199,157.122.103.234,22,benign,0,benign_allowed,0.010380645282566547,'dl_score'
377.7000000000516,DL-IDS,dl,264,141.47.13.229,248.225.156.171,22,benign,0,benign_allowed,0.04202408343553543,'dl_score'
377.95000000005166,DL-IDS,dl,1067,62.168.241.59,99.196.194.117,22,benign,0,benign_allowed,0.008996887132525444,'dl_score'
378.1000000000517,DL-IDS,dl,1001,180.109.199.231,240.167.36.252,22,benign,0,benign_allowed,0.007528434507548809,'dl_score'
378.1500000000517,DL-IDS,dl,1035,137.26.160.52,243.8.64.85,22,benign,0,benign_allowed,0.00889181811362505,'dl_score'
378.2000000000517,DL-IDS,dl,1035,81.155.100.77,243.8.64.85,22,benign,0,benign_allowed,0.03500724211335182,'dl_score'
378.85000000005186,DL-IDS,dl,869,38.197.155.254,227.188.140.117,22,benign,0,benign_allowed,0.011116202920675278,'dl_score'
379.60000000005203,DL-IDS,dl,231,84.42.127.218,139.11.111.82,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
379.70000000005206,DL-IDS,dl,2,139.47.168.91,131.64.57.54,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
379.8000000000521,DL-IDS,dl,1191,78.38.113.215,173.239.166.88,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
379.8500000000521,DL-IDS,dl,828,83.93.49.98,246.166.84.173,22,malicious,1,malicious_blocked,0.9997674226760864,'dl_score'
379.9500000000521,DL-IDS,dl,296,205.100.242.103,84.69.31.224,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
380.05000000005214,DL-IDS,dl,893,139.149.157.86,135.225.13.25,22,benign,1,benign_blocked,0.999617874622345,'dl_score'
380.10000000005215,DL-IDS,dl,1028,135.254.235.238,157.122.103.234,22,malicious,1,malicious_blocked,0.9996358752250671,'dl_score'
380.3000000000522,DL-IDS,dl,570,16.242.15.142,114.157.202.141,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
380.3500000000522,DL-IDS,dl,806,171.78.89.24,188.58.18.180,22,malicious,1,malicious_blocked,0.9754818081855774,'dl_score'
380.4500000000522,DL-IDS,dl,1066,91.100.48.9,70.138.98.220,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
380.50000000005224,DL-IDS,dl,1165,49.238.51.191,186.3.114.170,22,malicious,1,malicious_blocked,0.9754818081855774,'dl_score'
380.60000000005226,DL-IDS,dl,32,167.243.121.102,87.64.132.88,22,malicious,1,malicious_blocked,0.9605304002761841,'dl_score'
381.05000000005236,DL-IDS,dl,439,75.146.10.163,207.168.123.101,22,benign,0,benign_allowed,0.008403944782912731,'dl_score'
381.2000000000524,DL-IDS,dl,892,156.82.220.77,37.115.222.74,22,benign,0,benign_allowed,0.008142368867993355,'dl_score'
384.60000000005317,DL-IDS,dl,266,234.190.12.178,20.215.241.70,22,benign,0,benign_allowed,0.009737842716276646,'dl_score'
384.6500000000532,DL-IDS,dl,266,136.86.116.86,20.215.241.70,22,benign,0,benign_allowed,0.008164777420461178,'dl_score'
386.1000000000535,DL-IDS,dl,267,221.37.211.145,41.232.57.99,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
386.1500000000535,DL-IDS,dl,163,175.70.226.190,231.23.111.179,22,benign,0,benign_allowed,0.008187836036086082,'dl_score'
386.20000000005354,DL-IDS,dl,32,167.243.121.102,87.64.132.88,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
386.25000000005355,DL-IDS,dl,32,32.179.79.60,87.64.132.88,22,benign,0,benign_allowed,0.010270381346344948,'dl_score'
386.25000000005355,DL-IDS,dl,32,25.224.153.32,87.64.132.88,22,benign,0,benign_allowed,0.011681581847369671,'dl_score'
386.4000000000536,DL-IDS,dl,1126,29.169.241.182,183.44.60.94,22,benign,0,benign_allowed,0.008678331971168518,'dl_score'
386.4500000000536,DL-IDS,dl,198,84.42.127.218,154.26.145.140,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
386.5500000000536,DL-IDS,dl,706,30.130.34.210,159.120.79.73,22,benign,0,benign_allowed,0.02516815811395645,'dl_score'
386.6000000000536,DL-IDS,dl,706,99.201.150.175,159.120.79.73,22,benign,0,benign_allowed,0.0071629853919148445,'dl_score'
386.80000000005367,DL-IDS,dl,899,122.71.92.171,212.139.113.123,22,benign,0,benign_allowed,0.00818818062543869,'dl_score'
386.8500000000537,DL-IDS,dl,1061,54.191.52.128,18.254.82.194,22,benign,0,benign_allowed,0.013316330499947071,'dl_score'
386.9500000000537,DL-IDS,dl,931,41.48.220.31,87.15.164.180,22,benign,0,benign_allowed,0.007638927083462477,'dl_score'
387.15000000005375,DL-IDS,dl,674,101.16.161.169,181.168.34.171,22,benign,0,benign_allowed,0.0068534682504832745,'dl_score'
387.20000000005376,DL-IDS,dl,761,252.219.173.168,133.143.151.46,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
387.2500000000538,DL-IDS,dl,1029,115.5.219.194,101.35.42.255,22,malicious,0,malicious_executed,0.47308290004730225,'dl_score'
387.3500000000538,DL-IDS,dl,1029,151.148.34.232,101.35.42.255,22,benign,0,benign_allowed,0.0074278488755226135,'dl_score'
387.4000000000538,DL-IDS,dl,1067,20.210.108.114,99.196.194.117,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
387.4500000000538,DL-IDS,dl,1093,71.66.213.150,18.140.219.169,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
387.50000000005383,DL-IDS,dl,1133,10.10.218.39,12.125.87.222,22,benign,0,benign_allowed,0.01745404303073883,'dl_score'
387.60000000005385,DL-IDS,dl,1191,78.38.113.215,173.239.166.88,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
387.65000000005386,DL-IDS,dl,1223,67.88.218.166,86.145.68.199,22,benign,0,benign_allowed,0.008797992952167988,'dl_score'
387.7000000000539,DL-IDS,dl,2,139.47.168.91,131.64.57.54,22,malicious,1,malicious_blocked,0.9996298551559448,'dl_score'
387.8000000000539,DL-IDS,dl,570,16.242.15.142,114.157.202.141,22,malicious,1,malicious_blocked,0.9996323585510254,'dl_score'
387.8500000000539,DL-IDS,dl,828,83.93.49.98,246.166.84.173,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
387.9000000000539,DL-IDS,dl,407,171.73.13.104,247.65.45.22,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
387.9000000000539,DL-IDS,dl,1028,135.254.235.238,157.122.103.234,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
387.95000000005393,DL-IDS,dl,1066,91.100.48.9,70.138.98.220,22,malicious,1,malicious_blocked,0.9749146699905396,'dl_score'
388.05000000005396,DL-IDS,dl,296,205.100.242.103,84.69.31.224,22,malicious,1,malicious_blocked,0.9754818081855774,'dl_score'
388.05000000005396,DL-IDS,dl,806,171.78.89.24,188.58.18.180,22,malicious,1,malicious_blocked,0.9845046997070312,'dl_score'
388.10000000005397,DL-IDS,dl,806,211.217.63.106,188.58.18.180,22,benign,0,benign_allowed,0.012995323166251183,'dl_score'
388.150000000054,DL-IDS,dl,34,0.130.5.152,42.177.131.239,22,malicious,1,malicious_blocked,0.9620305895805359,'dl_score'
389.5000000000543,DL-IDS,dl,963,177.64.123.189,222.56.28.154,22,benign,0,benign_allowed,0.007745394017547369,'dl_score'
389.5500000000543,DL-IDS,dl,963,200.109.42.161,222.56.28.154,22,benign,0,benign_allowed,0.04202408343553543,'dl_score'
389.6000000000543,DL-IDS,dl,1066,54.169.86.198,70.138.98.220,22,benign,0,benign_allowed,0.02516815811395645,'dl_score'
390.65000000005455,DL-IDS,dl,1002,79.35.149.191,22.234.200.129,22,benign,0,benign_allowed,0.008458326570689678,'dl_score'
390.8000000000546,DL-IDS,dl,198,240.212.117.49,154.26.145.140,22,benign,0,benign_allowed,0.051192522048950195,'dl_score'
391.0000000000546,DL-IDS,dl,1067,157.76.43.30,99.196.194.117,22,benign,0,benign_allowed,0.008701174519956112,'dl_score'
392.40000000005494,DL-IDS,dl,1029,115.5.219.194,101.35.42.255,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
392.50000000005497,DL-IDS,dl,1093,71.66.213.150,18.140.219.169,22,malicious,1,malicious_blocked,0.9605304002761841,'dl_score'
392.600000000055,DL-IDS,dl,34,0.130.5.152,42.177.131.239,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
392.650000000055,DL-IDS,dl,407,171.73.13.104,247.65.45.22,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
392.750000000055,DL-IDS,dl,570,206.32.254.41,114.157.202.141,22,benign,0,benign_allowed,0.016762038692831993,'dl_score'
392.80000000005504,DL-IDS,dl,706,167.243.121.102,159.120.79.73,22,malicious,1,malicious_blocked,0.9677490592002869,'dl_score'
