Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
95,411.0,420.5,0.0,5052423.0,5169206.5,0.0,642.9911819153431,1000.0,1584.0,22.0,1.462072439141477,37000.0,27699.0,1220.0,454841000.0,340503807.0,14997460.0,630.2971754412005,1000.0,1584.0,553349.0,1.4540692158561235
96,363.0,428.0,0.0,4462359.0,5261404.0,0.0,649.9882894155504,1000.0,1584.0,22.10514018691589,1.4540692158561235,37555.0,28129.0,1220.0,461663615.0,345789797.0,14997460.0,630.6725683028709,1000.0,1584.0,562871.0,1.4540692158561235
97,500.0,447.0,0.0,6146500.0,5494971.0,0.0,646.0429117014857,1000.0,1584.0,21.90268456375839,1.4509528722664018,38000.0,28593.0,1220.0,467134000.0,351493749.0,14997460.0,630.7693415505039,1000.0,1584.0,572930.0,1.4478365286766803
98,222.5,232.0,0.0,2735192.5,2851976.0,0.0,636.8904580263354,1000.0,1584.0,21.67887931034483,1.4512292910650806,38000.0,28593.0,1220.0,467134000.0,351493749.0,14997460.0,630.7693415505039,1000.0,1584.0,572930.0,1.4546220534534808
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4546220534534808,38000.0,28593.0,1220.0,467134000.0,351493749.0,14997460.0,630.7693415505039,1000.0,1584.0,572930.0,1.4546220534534808
100,164.0,207.5,0.0,2016052.0,2550797.5,0.0,643.2022725656658,1000.0,1584.0,21.28433734939759,1.4546220534534808,38328.0,29008.0,1220.0,471166104.0,356595344.0,14997460.0,630.9400331732147,1000.0,1584.0,581763.0,1.4546220534534808
101,500.0,406.5,0.0,6146500.0,4997104.5,0.0,639.5811955662565,1000.0,1584.0,21.552275522755227,1.4526403829285799,39000.0,29406.0,1220.0,479427000.0,361487958.0,14997460.0,631.0032616613511,1000.0,1584.0,590452.0,1.450658712403679
102,357.0,393.0,0.0,4388601.0,4831149.0,0.0,640.7973828676817,1000.0,1584.0,21.829516539440203,1.4573443591727249,39042.0,29794.0,1220.0,479943306.0,366257642.0,14997460.0,631.1898518634781,1000.0,1584.0,598921.0,1.4640300059417708
103,448.5,384.0,0.0,5513410.5,4720512.0,0.0,646.4697923781555,1000.0,1584.0,22.026041666666668,1.4640300059417708,39897.0,30174.0,1220.0,490453821.0,370928982.0,14997460.0,631.3816236283029,1000.0,1584.0,607368.0,1.4640300059417708
104,479.0,419.5,0.0,5888347.0,5156913.5,0.0,655.9508261062771,1000.0,1584.0,23.114421930870083,1.4637210244665568,40000.0,30633.0,1220.0,491720000.0,376571469.0,14997460.0,631.8420496906739,1000.0,1584.0,618314.0,1.4634120429913426
105,51.5,229.5,0.0,633089.5,2821243.5,0.0,663.3335873858946,1000.0,1584.0,23.847494553376908,1.4658730340873412,40000.0,30633.0,1220.0,491720000.0,376571469.0,14997460.0,631.8420496906739,1000.0,1584.0,618314.0,1.4683340251833397
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4683340251833397,40000.0,30633.0,1220.0,491720000.0,376571469.0,14997460.0,631.8420496906739,1000.0,1584.0,618314.0,1.4683340251833397
107,311.5,173.0,0.0,3829269.5,2126689.0,0.0,647.3096906257023,1000.0,1584.0,20.832369942196532,1.4683340251833397,40623.0,30979.0,1220.0,499378539.0,380824847.0,14997460.0,632.0082599383079,1000.0,1584.0,625522.0,1.4683340251833397
108,500.0,406.5,0.0,6146500.0,4997104.5,0.0,646.2537212855601,1000.0,1584.0,22.195571955719558,1.4675157773295981,41000.0,31446.0,1220.0,504013000.0,386565678.0,14997460.0,632.2007311639702,1000.0,1584.0,636359.0,1.4666975294758569
109,389.0,456.5,0.0,4781977.0,5611754.5,0.0,650.7229806580192,1000.0,1584.0,22.59036144578313,1.466196785892401,41401.0,31892.0,1220.0,508942493.0,392048356.0,14997460.0,632.5242825288217,1000.0,1584.0,646147.0,1.4656960423089453
110,457.5,434.5,0.0,5624047.5,5341308.5,0.0,653.3098813535107,1000.0,1584.0,22.265822784810126,1.4656960423089453,41915.0,32315.0,1220.0,515261095.0,397248295.0,14997460.0,632.7477373221544,1000.0,1584.0,655708.0,1.4656960423089453
111,299.5,211.5,0.0,3681753.5,2599969.5,0.0,650.2395461089757,1000.0,1584.0,22.602836879432623,1.4612586728077264,42000.0,32315.0,1220.0,516306000.0,397248295.0,14997460.0,632.7477373221544,1000.0,1584.0,655708.0,1.4568213033065072
112,42.5,0.0,0.0,522452.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4568213033065072,42000.0,32315.0,1220.0,516306000.0,397248295.0,14997460.0,632.7477373221544,1000.0,1584.0,655708.0,1.4568213033065072
113,39.0,228.0,0.0,479427.0,2802804.0,0.0,643.0826972847498,1000.0,1584.0,22.140350877192983,1.4568213033065072,42078.0,32771.0,1220.0,517264854.0,402853903.0,14997460.0,632.8863840740279,1000.0,1584.0,665804.0,1.4568213033065072
114,335.0,228.0,0.0,4118155.0,2802804.0,0.0,643.0826972847498,1000.0,1584.0,22.140350877192983,1.4568213033065072,42670.0,32771.0,1220.0,524542310.0,402853903.0,14997460.0,632.8863840740279,1000.0,1584.0,665804.0,1.4568213033065072
115,461.0,205.5,0.0,5667073.0,2526211.5,0.0,652.2812283459951,1000.0,1584.0,22.630170316301705,1.4466183420541956,43000.0,33182.0,1220.0,528599000.0,407906326.0,14997460.0,633.1180938872884,1000.0,1584.0,675105.0,1.436415380801884
116,380.5,429.5,0.0,4677486.5,5279843.5,0.0,643.5929323910441,1000.0,1584.0,22.17694994179278,1.436415380801884,43431.0,33630.0,1220.0,533897283.0,413413590.0,14997460.0,633.1502843610958,1000.0,1584.0,684854.0,1.436415380801884
117,500.0,621.0,0.0,6146500.0,7633953.0,0.0,641.7789804999086,1000.0,1584.0,21.913848631239937,1.4310853766184246,44000.0,34424.0,1220.0,540892000.0,423174232.0,14997460.0,633.4198787928242,1000.0,1584.0,702322.0,1.4257553724349652
118,284.5,397.0,0.0,3497358.5,4880321.0,0.0,645.2528333843621,1000.0,1584.0,22.0,1.4347803006792073,44000.0,34424.0,1220.0,540892000.0,423174232.0,14997460.0,633.4198787928242,1000.0,1584.0,702322.0,1.443805228923449
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.443805228923449,44000.0,34424.0,1220.0,540892000.0,423174232.0,14997460.0,633.4198787928242,1000.0,1584.0,702322.0,1.443805228923449
120,74.5,0.0,0.0,915828.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.443805228923449,44149.0,34424.0,1220.0,542723657.0,423174232.0,14997460.0,633.4198787928242,1000.0,1584.0,702322.0,1.443805228923449
121,500.0,0.0,0.0,6146500.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4433962298940766,45000.0,34424.0,1220.0,553185000.0,423174232.0,14997460.0,633.4198787928242,1000.0,1584.0,702322.0,1.4429872308647038
122,425.5,217.5,17.5,5230671.5,2673727.5,215127.5,692.2602660931238,1000.0,1584.0,23.873563218390803,1.4448554939683698,45000.0,34859.0,1255.0,553185000.0,428521687.0,15427715.0,634.1856478029355,1000.0,1584.0,712707.0,1.4467237570720357
123,481.0,408.0,69.0,5912933.0,5015544.0,848217.0,706.8172834704835,1000.0,1584.0,23.481617647058822,1.4467237570720357,45962.0,35240.0,1358.0,565010866.0,433205320.0,16693894.0,635.3331288081947,1000.0,1584.0,721483.0,1.4467237570720357
124,500.0,546.5,51.5,6146500.0,6718124.5,633089.5,708.6382746302928,1000.0,1584.0,25.057639524245197,1.4552994431447313,46000.0,35952.0,1358.0,565478000.0,441957936.0,16693894.0,636.5722825305033,1000.0,1584.0,740095.0,1.463875129217427
125,19.0,551.5,0.0,233567.0,6779589.5,0.0,646.2073720472126,1000.0,1584.0,23.03263825929284,1.4619608870046474,46000.0,36343.0,1358.0,565478000.0,446764499.0,16693894.0,635.6512713055467,1000.0,1584.0,746888.0,1.4600466447918676
126,0.0,195.5,0.0,0.0,2403281.5,0.0,547.7665429087431,1000.0,1584.0,17.373401534526856,1.4600466447918676,46000.0,36343.0,1358.0,565478000.0,446764499.0,16693894.0,635.6512713055467,1000.0,1584.0,746888.0,1.4600466447918676
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4600466447918676,46000.0,36343.0,1358.0,565478000.0,446764499.0,16693894.0,635.6512713055467,1000.0,1584.0,746888.0,1.4600466447918676
128,359.5,342.0,0.0,4419333.5,4204206.0,0.0,656.6697019910797,1000.0,1584.0,23.795321637426902,1.4600466447918676,46719.0,37027.0,1358.0,574316667.0,455172911.0,16693894.0,636.0258084056875,1000.0,1584.0,763164.0,1.4600466447918676
129,500.0,531.0,0.0,6146500.0,6527583.0,0.0,674.006418380222,1000.0,1584.0,24.753295668549907,1.4585950468900162,47000.0,37405.0,1358.0,577771000.0,459819665.0,16693894.0,636.7020972527984,1000.0,1584.0,773176.0,1.4571434489881647
130,390.0,461.5,0.0,4794270.0,5673219.5,0.0,685.0067766833566,1000.0,1584.0,24.198266522210183,1.4535910504062655,47499.0,37950.0,1358.0,583905207.0,466519350.0,16693894.0,637.1759415521298,1000.0,1584.0,785499.0,1.4500386518243662
131,500.0,478.0,0.0,6146500.0,5876054.0,0.0,704.4174303853778,1000.0,1584.0,24.570083682008367,1.4498784352987315,48000.0,38361.0,1358.0,590064000.0,471571773.0,16693894.0,638.3319433837382,1000.0,1584.0,796665.0,1.4497182187730968
132,250.5,205.5,0.0,3079396.5,2526211.5,0.0,748.8918460525064,1000.0,1584.0,27.16788321167883,1.4455114530120783,48000.0,38361.0,1358.0,590064000.0,471571773.0,16693894.0,638.3319433837382,1000.0,1584.0,796665.0,1.4413046872510595
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4413046872510595,48000.0,38361.0,1358.0,590064000.0,471571773.0,16693894.0,638.3319433837382,1000.0,1584.0,796665.0,1.4413046872510595
134,99.0,178.0,0.0,1217007.0,2188154.0,0.0,570.9098690835843,1000.0,1584.0,21.68258426966292,1.4413046872510595,48198.0,38717.0,1358.0,592498014.0,475948081.0,16693894.0,637.7330099227067,1000.0,1584.0,804384.0,1.4413046872510595
135,324.5,259.0,0.0,3989078.5,3183887.0,0.0,542.2188466348695,1000.0,1584.0,19.18146718146718,1.4413046872510595,48649.0,38879.0,1358.0,598042157.0,477939547.0,16693894.0,637.0946099812502,1000.0,1584.0,806601.0,1.4413046872510595
136,401.0,303.5,0.0,4929493.0,3730925.5,0.0,619.0209566198208,1000.0,1584.0,20.83690280065898,1.429461856158894,49000.0,39324.0,1358.0,602357000.0,483409932.0,16693894.0,637.4538147908341,1000.0,1584.0,817032.0,1.4176190250667287
137,371.0,427.0,0.0,4560703.0,5249111.0,0.0,639.7185781821836,1000.0,1584.0,22.631147540983605,1.4176190250667287,49391.0,39733.0,1358.0,607163563.0,488437769.0,16693894.0,637.1491442793598,1000.0,1584.0,825928.0,1.4176190250667287
138,500.0,262.0,0.0,6146500.0,3220766.0,0.0,564.0189291138416,1000.0,1584.0,19.545801526717558,1.413908899752401,50000.0,39848.0,1358.0,614650000.0,489851464.0,16693894.0,636.5199731149921,1000.0,1584.0,827274.0,1.4101987744380733
139,304.5,210.5,0.0,3743218.5,2587676.5,0.0,629.196307372104,1000.0,1584.0,22.619952494061756,1.4120003167435629,50000.0,40154.0,1358.0,614650000.0,493613122.0,16693894.0,637.0684894244265,1000.0,1584.0,835451.0,1.4138018590490526
140,0.0,153.0,0.0,0.0,1880829.0,0.0,710.9317673544537,1000.0,1584.0,26.72222222222222,1.4138018590490526,50000.0,40154.0,1358.0,614650000.0,493613122.0,16693894.0,637.0684894244265,1000.0,1584.0,835451.0,1.4138018590490526
141,71.5,0.0,0.0,878949.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4138018590490526,50143.0,40154.0,1358.0,616407899.0,493613122.0,16693894.0,637.0684894244265,1000.0,1584.0,835451.0,1.4138018590490526
142,442.5,189.0,0.0,5439652.5,2323377.0,0.0,644.3633375057157,1000.0,1584.0,23.219576719576718,1.4138018590490526,50885.0,40532.0,1358.0,625529305.0,498259876.0,16693894.0,637.1343154586757,1000.0,1584.0,844228.0,1.4138018590490526
143,428.5,394.0,0.0,5267550.5,4843442.0,0.0,641.1109816418597,1000.0,1584.0,22.90228426395939,1.414613772237369,51000.0,40942.0,1358.0,626943000.0,503300006.0,16693894.0,637.1437963716437,1000.0,1584.0,853498.0,1.4154256854256855
144,330.0,441.0,0.0,4056690.0,5421213.0,0.0,632.3988342917444,1000.0,1584.0,22.258503401360546,1.4170209857030622,51545.0,41414.0,1358.0,633642685.0,509102302.0,16693894.0,637.0366652578609,1000.0,1584.0,863860.0,1.418616285980439
145,480.5,449.5,0.0,5906786.5,5525703.5,0.0,643.453847713164,1000.0,1584.0,22.677419354838708,1.418616285980439,51961.0,41841.0,1358.0,638756573.0,514351413.0,16693894.0,637.2751127483206,1000.0,1584.0,873885.0,1.418616285980439
146,227.5,441.0,0.0,2796657.5,5421213.0,0.0,639.7099745508538,1000.0,1584.0,22.65419501133787,1.4254696371442248,52000.0,42296.0,1358.0,639236000.0,519944728.0,16693894.0,637.09067769192,1000.0,1584.0,883841.0,1.4323229883080106
147,19.5,227.5,0.0,239713.5,2796657.5,0.0,619.5798864800269,1000.0,1584.0,21.88131868131868,1.4381559354524713,52000.0,42296.0,1358.0,639236000.0,519944728.0,16693894.0,637.09067769192,1000.0,1584.0,883841.0,1.443988882596932
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.443988882596932,52000.0,42296.0,1358.0,639236000.0,519944728.0,16693894.0,637.09067769192,1000.0,1584.0,883841.0,1.443988882596932
149,356.0,102.0,0.0,4376308.0,1253886.0,0.0,492.32163851097823,1000.0,1584.0,14.205882352941176,1.443988882596932,52712.0,42500.0,1358.0,647988616.0,522452500.0,16693894.0,636.4173026179791,1000.0,1584.0,886739.0,1.443988882596932
150,500.0,309.5,0.0,6146500.0,3804683.5,0.0,563.2333058867566,1000.0,1584.0,18.497576736672052,1.440573765213192,53000.0,42915.0,1358.0,651529000.0,527554095.0,16693894.0,636.0580457684596,1000.0,1584.0,895291.0,1.4371586478294522
151,370.5,440.5,0.0,4554556.5,5415066.5,0.0,622.0271207181694,1000.0,1584.0,21.77639046538025,1.4343616744954923,53453.0,43381.0,1358.0,657097729.0,533282633.0,16693894.0,636.1339312808078,1000.0,1584.0,905924.0,1.4315647011615327
152,500.0,464.5,0.0,6146500.0,5710098.5,0.0,639.9063289121808,1000.0,1584.0,22.36275565123789,1.431857482218812,54000.0,43844.0,1358.0,663822000.0,538974292.0,16693894.0,636.1371364069387,1000.0,1584.0,916066.0,1.4321502632760912
153,392.0,231.5,0.0,4818856.0,2845829.5,0.0,636.4468429684049,1000.0,1584.0,21.904967602591793,1.434593011083257,54237.0,43844.0,1358.0,666735441.0,538974292.0,16693894.0,636.1371364069387,1000.0,1584.0,916066.0,1.4370357588904226
154,342.0,247.5,0.0,4204206.0,3042517.5,0.0,633.5698557181792,1000.0,1584.0,23.094949494949496,1.4370357588904226,54684.0,44339.0,1358.0,672230412.0,545059327.0,16693894.0,636.1093270553196,1000.0,1584.0,927498.0,1.4370357588904226
155,381.5,456.0,0.0,4689779.5,5605608.0,0.0,626.1401675454172,1000.0,1584.0,22.33114035087719,1.4304769986698347,55000.0,44756.0,1358.0,676115000.0,550185508.0,16693894.0,635.9394256119162,1000.0,1584.0,936432.0,1.4239182384492468
156,158.0,441.0,0.0,1942294.0,5421213.0,0.0,627.2376977557844,1000.0,1584.0,21.962585034013607,1.4194961882521913,55000.0,45221.0,1358.0,676115000.0,555901753.0,16693894.0,635.941337681521,1000.0,1584.0,946869.0,1.4150741380551355
157,0.0,232.5,0.0,0.0,2858122.5,0.0,636.1309574186671,1000.0,1584.0,22.44516129032258,1.4150741380551355,55000.0,45221.0,1358.0,676115000.0,555901753.0,16693894.0,635.941337681521,1000.0,1584.0,946869.0,1.4150741380551355
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4150741380551355,55000.0,45221.0,1358.0,676115000.0,555901753.0,16693894.0,635.941337681521,1000.0,1584.0,946869.0,1.4150741380551355
159,337.5,224.0,0.0,4148887.5,2753632.0,0.0,607.5094049046482,1000.0,1584.0,21.229910714285715,1.4150741380551355,55675.0,45669.0,1358.0,684412775.0,561409017.0,16693894.0,635.6704825156796,1000.0,1584.0,956380.0,1.4150741380551355
160,500.0,452.0,0.0,6146500.0,5556436.0,0.0,624.3950391797808,1000.0,1584.0,22.006637168141594,1.4118828673483985,56000.0,46125.0,1358.0,688408000.0,567014625.0,16693894.0,635.7215147165529,1000.0,1584.0,966763.0,1.4086915966416615
161,162.5,228.0,0.0,1997612.5,2802804.0,0.0,640.9844342571043,1000.0,1584.0,22.769736842105264,1.4126085348431183,56000.0,46125.0,1358.0,688408000.0,567014625.0,16693894.0,635.7215147165529,1000.0,1584.0,966763.0,1.4165254730445753
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4165254730445753,56000.0,46125.0,1358.0,688408000.0,567014625.0,16693894.0,635.7215147165529,1000.0,1584.0,966763.0,1.4165254730445753
163,169.0,246.0,0.0,2077517.0,3024078.0,0.0,605.3237619416759,1000.0,1584.0,21.402439024390244,1.4165254730445753,56338.0,46617.0,1358.0,692563034.0,573062781.0,16693894.0,635.4097753863764,1000.0,1584.0,977293.0,1.4165254730445753
164,500.0,448.0,0.0,6146500.0,5507264.0,0.0,634.7168675400662,1000.0,1584.0,22.200892857142858,1.4163161803365616,57000.0,47021.0,1358.0,700701000.0,578029153.0,16693894.0,635.7029082164165,1000.0,1584.0,986655.0,1.4161068876285479
165,398.0,427.0,0.0,4892614.0,5249111.0,0.0,628.5364363528919,1000.0,1584.0,21.80093676814988,1.4214107615595686,57134.0,47471.0,1358.0,702348262.0,583561003.0,16693894.0,635.2895633907467,1000.0,1584.0,995911.0,1.426714635490589
166,478.5,440.5,0.0,5882200.5,5415066.5,0.0,623.1457001431017,1000.0,1584.0,21.90805902383655,1.426714635490589,57957.0,47902.0,1358.0,712465401.0,588859286.0,16693894.0,635.4783263992707,1000.0,1584.0,1005956.0,1.426714635490589
167,433.0,215.5,0.0,5322869.0,2649141.5,0.0,656.8637299798092,1000.0,1584.0,23.306264501160094,1.433876844330264,58000.0,47902.0,1358.0,712994000.0,588859286.0,16693894.0,635.4783263992707,1000.0,1584.0,1005956.0,1.441039053169939
168,371.5,234.5,0.0,4566849.5,2882708.5,0.0,623.0458149786314,1000.0,1584.0,22.321961620469082,1.4419358452444908,58700.0,48371.0,1358.0,721599100.0,594624703.0,16693894.0,635.3610739337822,1000.0,1584.0,1016425.0,1.4428326373190423
169,500.0,466.5,0.0,6146500.0,5734684.5,0.0,632.2663788368984,1000.0,1584.0,22.54555198285102,1.4391878743782782,59000.0,48835.0,1358.0,725287000.0,600328655.0,16693894.0,635.4186219170581,1000.0,1584.0,1026991.0,1.4355431114375141
170,150.0,232.0,0.0,1843950.0,2851976.0,0.0,641.5863022195001,1000.0,1584.0,22.771551724137932,1.4356324458292633,59000.0,48835.0,1358.0,725287000.0,600328655.0,16693894.0,635.4186219170581,1000.0,1584.0,1026991.0,1.4357217802210125
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4357217802210125,59000.0,48835.0,1358.0,725287000.0,600328655.0,16693894.0,635.4186219170581,1000.0,1584.0,1026991.0,1.4357217802210125
172,135.5,0.0,0.0,1665701.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4357217802210125,59271.0,48835.0,1358.0,728618403.0,600328655.0,16693894.0,635.4186219170581,1000.0,1584.0,1026991.0,1.4357217802210125
173,337.0,250.5,48.5,4142741.0,3079396.5,596210.5,721.7717129569005,1000.0,1584.0,23.940119760479043,1.4357217802210125,59674.0,49336.0,1455.0,733572482.0,606487448.0,17886315.0,636.4353207109748,1000.0,1584.0,1038985.0,1.4357217802210125
174,364.5,492.5,48.5,4480798.5,6054302.5,596210.5,687.0581131886019,1000.0,1584.0,23.383756345177666,1.437539285165577,60000.0,49820.0,1455.0,737580000.0,612437260.0,17886315.0,636.5083133759714,1000.0,1584.0,1050024.0,1.4393567901101416
175,246.0,619.5,0.0,3024078.0,7615513.5,0.0,630.0434816210002,1000.0,1584.0,21.786117836965296,1.4377500927677491,60166.0,50575.0,1455.0,739620638.0,621718475.0,17886315.0,636.2831106661446,1000.0,1584.0,1065978.0,1.4361433954253566
176,429.5,630.0,0.0,5279843.5,7744590.0,0.0,677.0536048221937,1000.0,1584.0,23.90714285714286,1.4361433954253566,60859.0,51080.0,1455.0,748139687.0,627926440.0,17886315.0,637.4807520782126,1000.0,1584.0,1080147.0,1.4361433954253566
177,417.0,453.5,0.0,5126181.0,5574875.5,0.0,650.4323586361912,1000.0,1584.0,22.701212789415656,1.4294044174332488,61000.0,51482.0,1455.0,749873000.0,632868226.0,17886315.0,636.5255378514554,1000.0,1584.0,1086568.0,1.4226654394411407
178,70.5,201.0,0.0,866656.5,2470893.0,0.0,511.6942458050743,1000.0,1584.0,15.972636815920398,1.4240839760019774,61000.0,51482.0,1455.0,749873000.0,632868226.0,17886315.0,636.5255378514554,1000.0,1584.0,1086568.0,1.425502512562814
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.425502512562814,61000.0,51482.0,1455.0,749873000.0,632868226.0,17886315.0,636.5255378514554,1000.0,1584.0,1086568.0,1.425502512562814
180,291.0,329.0,0.0,3577263.0,4044397.0,0.0,664.4350669085292,1000.0,1584.0,22.60790273556231,1.425502512562814,61582.0,52140.0,1455.0,757027526.0,640957020.0,17886315.0,636.8681905265134,1000.0,1584.0,1101444.0,1.425502512562814
181,500.0,435.5,0.0,6146500.0,5353601.5,0.0,641.2181709600237,1000.0,1584.0,21.786452353616532,1.4216721204036133,62000.0,52353.0,1455.0,762166000.0,643575429.0,17886315.0,636.6014983673213,1000.0,1584.0,1105544.0,1.4178417282444127
182,209.0,223.0,0.0,2569237.0,2741339.0,0.0,614.7022093451588,1000.0,1584.0,20.905829596412556,1.4196759253619384,62000.0,52586.0,1455.0,762166000.0,646439698.0,17886315.0,636.6852548368166,1000.0,1584.0,1110768.0,1.4215101224794644
183,0.0,116.5,0.0,0.0,1432134.5,0.0,656.0276072428,1000.0,1584.0,22.4206008583691,1.4215101224794644,62000.0,52586.0,1455.0,762166000.0,646439698.0,17886315.0,636.6852548368166,1000.0,1584.0,1110768.0,1.4215101224794644
184,140.5,0.0,0.0,1727166.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4215101224794644,62281.0,52586.0,1455.0,765620333.0,646439698.0,17886315.0,636.6852548368166,1000.0,1584.0,1110768.0,1.4215101224794644
185,342.0,202.5,0.0,4204206.0,2489332.5,0.0,668.0125934323562,1000.0,1584.0,22.765432098765434,1.4215101224794644,62684.0,52991.0,1455.0,770574412.0,651418363.0,17886315.0,636.9182852179499,1000.0,1584.0,1119988.0,1.4215101224794644
186,359.5,391.5,0.0,4419333.5,4812709.5,0.0,639.5074116946585,1000.0,1584.0,21.708812260536398,1.4280377794280108,63000.0,53369.0,1455.0,774459000.0,656065117.0,17886315.0,636.7255610680235,1000.0,1584.0,1127766.0,1.4345654363765574
187,258.0,429.0,0.0,3171594.0,5273697.0,0.0,643.5000060071616,1000.0,1584.0,21.973193473193472,1.43312130049532,63201.0,53849.0,1455.0,776929893.0,661965757.0,17886315.0,637.0203956699456,1000.0,1584.0,1138841.0,1.4316771646140825
188,500.0,345.5,3.5,6146500.0,4247231.5,43025.5,615.0894339374967,1000.0,1584.0,20.409551374819102,1.4321731180483237,64000.0,54060.0,1462.0,786752000.0,664559580.0,17972366.0,636.453560478399,1000.0,1584.0,1141869.0,1.432669071482565
189,399.5,181.0,44.0,4911053.5,2225033.0,540892.0,723.2987286643296,1000.0,1584.0,23.11878453038674,1.433842229086721,64000.0,54211.0,1543.0,786752000.0,666415823.0,18968099.0,637.71676274401,1000.0,1584.0,1147210.0,1.4350153866908772
190,0.0,75.5,40.5,0.0,928121.5,497866.5,940.025022189254,1000.0,1584.0,35.370860927152314,1.4378723201002,64000.0,54211.0,1543.0,786752000.0,666415823.0,18968099.0,637.71676274401,1000.0,1584.0,1147210.0,1.4407292535095226
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4407292535095226,64000.0,54211.0,1543.0,786752000.0,666415823.0,18968099.0,637.71676274401,1000.0,1584.0,1147210.0,1.4407292535095226
192,365.5,1.0,0.0,4493091.5,12293.0,0.0,429.7604638084449,1000.0,1584.0,28.0,1.4407292535095226,64731.0,54213.0,1543.0,795738183.0,666440409.0,18968099.0,637.7093032311707,1000.0,1584.0,1147266.0,1.4407292535095226
193,500.0,176.0,2.5,6146500.0,2163568.0,30732.5,753.379928720863,1000.0,1584.0,26.647727272727273,1.4420428524807365,65000.0,54563.0,1548.0,799045000.0,670742959.0,19029564.0,638.4526567800057,1000.0,1584.0,1156590.0,1.4433564514519506
194,402.5,237.5,239.5,4947932.5,2919587.5,2944173.5,914.6400511990414,1000.0,1584.0,28.774736842105263,1.4513078459631608,65536.0,54688.0,2022.0,805634048.0,672279584.0,24856446.0,642.3679513278263,1000.0,1584.0,1160934.0,1.459259240474371
195,500.0,64.0,326.0,6146500.0,786752.0,4007518.0,1004.5906793606389,1000.0,1584.0,34.59375,1.4596027257758704,66000.0,54691.0,2200.0,811338000.0,672316463.0,27044600.0,643.4725660382867,1000.0,1584.0,1161018.0,1.4599462110773698
196,351.5,1.5,89.0,4320989.5,18439.5,1094077.0,989.5648325035581,1000.0,1584.0,28.0,1.4692010240366418,66239.0,54691.0,2200.0,814276027.0,672316463.0,27044600.0,643.4725660382867,1000.0,1584.0,1161018.0,1.4784558369959138
197,226.0,367.5,2.5,2778218.0,4517677.5,30732.5,747.9196844155306,1000.0,1584.0,27.88843537414966,1.4784558369959138,66452.0,55426.0,2205.0,816894436.0,681351818.0,27106065.0,644.8136995879235,1000.0,1584.0,1181516.0,1.4784558369959138
198,380.5,771.0,3.5,4677486.5,9477903.0,43025.5,729.7519514033904,1000.0,1584.0,26.45136186770428,1.4752397655978928,67000.0,56233.0,2207.0,823631000.0,691272269.0,27130651.0,645.7594717181366,1000.0,1584.0,1201806.0,1.472023694199872
199,274.0,403.5,1.0,3368282.0,4960225.5,12293.0,713.1337530980954,1000.0,1584.0,25.14250309789343,1.4551062179459902,67000.0,56233.0,2207.0,823631000.0,691272269.0,27130651.0,645.7594717181366,1000.0,1584.0,1201806.0,1.4381887416921084
