event_type,simulation_time,message_id,pair_id,direction,source_user_id,target_user_id,source_access_satellite_id,target_access_satellite_id,delay_ms,hop_count,path_length,path_satellite_ids,note
arrival,176.750,case3-87-187-85,87,A_to_B,87,187,,102,93.372,9,11,352 351 376 1 26 51 76 101 102,
arrival,176.750,case3-89-189-85,89,A_to_B,89,189,,102,93.144,9,11,352 351 376 1 26 51 76 101 102,
arrival,176.750,case3-91-191-85,91,A_to_B,91,191,,102,93.303,9,11,352 351 376 1 26 51 76 101 102,
arrival,176.750,case3-138-38-85,38,B_to_A,138,38,,352,60.687,7,9,382 381 380 379 378 353 352,
arrival,176.750,case3-192-92-85,92,B_to_A,192,92,,233,62.317,6,8,358 333 308 283 258 233,
arrival,176.750,case3-88-188-85,88,A_to_B,88,188,,102,104.376,12,14,233 232 207 206 181 180 155 154 129 128 103 102,
arrival,176.750,case3-190-90-85,90,B_to_A,190,90,,352,60.471,7,9,382 381 380 379 378 353 352,
arrival,176.750,case3-137-37-85,37,B_to_A,137,37,,352,89.180,9,11,102 77 52 27 2 1 376 351 352,
arrival,176.750,case3-139-39-85,39,B_to_A,139,39,,352,89.265,9,11,102 77 52 27 2 1 376 351 352,
arrival,176.750,case3-141-41-85,41,B_to_A,141,41,,352,89.002,9,11,102 77 52 27 2 1 376 351 352,
arrival,176.750,case3-187-87-85,87,B_to_A,187,87,,352,89.326,9,11,102 77 52 27 2 1 376 351 352,
arrival,176.750,case3-189-89-85,89,B_to_A,189,89,,352,89.098,9,11,102 77 52 27 2 1 376 351 352,
arrival,176.800,case3-191-91-85,91,B_to_A,191,91,,352,89.257,9,11,102 77 52 27 2 1 376 351 352,
arrival,176.800,case3-188-88-85,88,B_to_A,188,88,,233,104.376,12,14,102 103 128 129 154 155 180 181 206 207 232 233,
generate,176.900,case3-42-142-85,42,A_to_B,42,142,352,382,,,,,
generate,176.900,case3-43-143-85,43,A_to_B,43,143,376,102,,,,,
generate,176.900,case3-44-144-85,44,A_to_B,44,144,233,358,,,,,
generate,176.900,case3-45-145-85,45,A_to_B,45,145,352,102,,,,,
generate,176.900,case3-46-146-85,46,A_to_B,46,146,352,382,,,,,
generate,176.900,case3-47-147-85,47,A_to_B,47,147,376,102,,,,,
generate,176.900,case3-92-192-85,92,A_to_B,92,192,233,358,,,,,
generate,176.900,case3-93-193-85,93,A_to_B,93,193,352,102,,,,,
generate,176.900,case3-94-194-85,94,A_to_B,94,194,352,382,,,,,
generate,176.900,case3-95-195-85,95,A_to_B,95,195,376,102,,,,,
generate,176.900,case3-96-196-85,96,A_to_B,96,196,233,358,,,,,
generate,176.900,case3-97-197-85,97,A_to_B,97,197,352,102,,,,,
generate,176.900,case3-142-42-85,42,B_to_A,142,42,382,352,,,,,
generate,176.900,case3-143-43-85,43,B_to_A,143,43,102,376,,,,,
generate,176.900,case3-144-44-85,44,B_to_A,144,44,358,233,,,,,
generate,176.900,case3-145-45-85,45,B_to_A,145,45,102,352,,,,,
generate,176.900,case3-146-46-85,46,B_to_A,146,46,382,352,,,,,
generate,176.900,case3-147-47-85,47,B_to_A,147,47,102,376,,,,,
generate,176.900,case3-193-93-85,93,B_to_A,193,93,102,352,,,,,
generate,176.900,case3-194-94-85,94,B_to_A,194,94,382,352,,,,,
generate,176.900,case3-195-95-85,95,B_to_A,195,95,102,376,,,,,
generate,176.900,case3-196-96-85,96,B_to_A,196,96,358,233,,,,,
generate,176.900,case3-197-97-85,97,B_to_A,197,97,102,352,,,,,
arrival,176.900,case3-44-144-85,44,A_to_B,44,144,,358,62.399,6,8,233 258 283 308 333 358,
arrival,176.900,case3-92-192-85,92,A_to_B,92,192,,358,62.318,6,8,233 258 283 308 333 358,
arrival,176.900,case3-96-196-85,96,A_to_B,96,196,,358,62.367,6,8,233 258 283 308 333 358,
arrival,176.900,case3-42-142-85,42,A_to_B,42,142,,382,60.381,7,9,352 353 354 355 356 381 382,
arrival,176.900,case3-46-146-85,46,A_to_B,46,146,,382,60.390,7,9,352 353 354 355 356 381 382,
arrival,176.900,case3-94-194-85,94,A_to_B,94,194,,382,60.436,7,9,352 353 354 355 356 381 382,
arrival,176.900,case3-43-143-85,43,A_to_B,43,143,,102,74.254,7,9,376 1 26 51 76 101 102,
arrival,176.900,case3-47-147-85,47,A_to_B,47,147,,102,74.333,7,9,376 1 26 51 76 101 102,
arrival,176.900,case3-95-195-85,95,A_to_B,95,195,,102,74.437,7,9,376 1 26 51 76 101 102,
arrival,176.900,case3-144-44-85,44,B_to_A,144,44,,233,62.402,6,8,358 333 308 283 258 233,
arrival,176.900,case3-142-42-85,42,B_to_A,142,42,,352,60.628,7,9,382 381 380 379 378 353 352,
arrival,176.900,case3-146-46-85,46,B_to_A,146,46,,352,60.637,7,9,382 381 380 379 378 353 352,
arrival,176.900,case3-143-43-85,43,B_to_A,143,43,,376,70.213,7,9,102 77 52 27 2 1 376,
arrival,176.900,case3-147-47-85,47,B_to_A,147,47,,376,70.292,7,9,102 77 52 27 2 1 376,
arrival,176.950,case3-196-96-85,96,B_to_A,196,96,,233,62.368,6,8,358 333 308 283 258 233,
arrival,176.950,case3-45-145-85,45,A_to_B,45,145,,102,93.235,9,11,352 351 376 1 26 51 76 101 102,
arrival,176.950,case3-93-193-85,93,A_to_B,93,193,,102,93.230,9,11,352 351 376 1 26 51 76 101 102,
arrival,176.950,case3-97-197-85,97,A_to_B,97,197,,102,93.267,9,11,352 351 376 1 26 51 76 101 102,
arrival,176.950,case3-195-95-85,95,B_to_A,195,95,,376,70.394,7,9,102 77 52 27 2 1 376,
arrival,176.950,case3-194-94-85,94,B_to_A,194,94,,352,60.681,7,9,382 381 380 379 378 353 352,
arrival,176.950,case3-145-45-85,45,B_to_A,145,45,,352,89.193,9,11,102 77 52 27 2 1 376 351 352,
arrival,176.950,case3-193-93-85,93,B_to_A,193,93,,352,89.187,9,11,102 77 52 27 2 1 376 351 352,
arrival,176.950,case3-197-97-85,97,B_to_A,197,97,,352,89.225,9,11,102 77 52 27 2 1 376 351 352,
generate,177.100,case3-48-148-85,48,A_to_B,48,148,233,358,,,,,
generate,177.100,case3-49-149-85,49,A_to_B,49,149,352,102,,,,,
generate,177.100,case3-50-150-86,50,A_to_B,50,150,352,382,,,,,
generate,177.100,case3-51-151-86,51,A_to_B,51,151,352,102,,,,,
generate,177.100,case3-52-152-86,52,A_to_B,52,152,233,358,,,,,
generate,177.100,case3-98-198-85,98,A_to_B,98,198,352,382,,,,,
generate,177.100,case3-99-199-85,99,A_to_B,99,199,376,102,,,,,
generate,177.100,case3-100-0-86,0,B_to_A,100,0,358,233,,,,,
generate,177.100,case3-101-1-86,1,B_to_A,101,1,102,352,,,,,
generate,177.100,case3-102-2-86,2,B_to_A,102,2,382,352,,,,,
generate,177.100,case3-148-48-85,48,B_to_A,148,48,358,233,,,,,
generate,177.100,case3-149-49-85,49,B_to_A,149,49,102,352,,,,,
generate,177.100,case3-150-50-86,50,B_to_A,150,50,382,352,,,,,
generate,177.100,case3-151-51-86,51,B_to_A,151,51,102,352,,,,,
generate,177.100,case3-152-52-86,52,B_to_A,152,52,358,233,,,,,
arrival,177.100,case3-48-148-85,48,A_to_B,48,148,,358,62.375,6,8,233 258 283 308 333 358,
arrival,177.100,case3-52-152-86,52,A_to_B,52,152,,358,62.340,6,8,233 258 283 308 333 358,
generate,177.100,case3-198-98-85,98,B_to_A,198,98,382,352,,,,,
generate,177.150,case3-199-99-85,99,B_to_A,199,99,102,376,,,,,
arrival,177.150,case3-50-150-86,50,A_to_B,50,150,,382,60.491,7,9,352 353 354 355 356 381 382,
arrival,177.150,case3-100-0-86,0,B_to_A,100,0,,233,62.387,6,8,358 333 308 283 258 233,
arrival,177.150,case3-148-48-85,48,B_to_A,148,48,,233,62.376,6,8,358 333 308 283 258 233,
arrival,177.150,case3-152-52-86,52,B_to_A,152,52,,233,62.340,6,8,358 333 308 283 258 233,
arrival,177.150,case3-49-149-85,49,A_to_B,49,149,,102,93.034,9,11,352 351 376 1 26 51 76 101 102,
arrival,177.150,case3-51-151-86,51,A_to_B,51,151,,102,93.311,9,11,352 351 376 1 26 51 76 101 102,
arrival,177.150,case3-99-199-85,99,A_to_B,99,199,,102,74.319,7,9,376 1 26 51 76 101 102,
arrival,177.150,case3-98-198-85,98,A_to_B,98,198,,382,60.360,7,9,352 353 354 355 356 381 382,
arrival,177.150,case3-102-2-86,2,B_to_A,102,2,,352,60.656,7,9,382 381 380 379 378 353 352,
arrival,177.150,case3-150-50-86,50,B_to_A,150,50,,352,60.739,7,9,382 381 380 379 378 353 352,
arrival,177.150,case3-101-1-86,1,B_to_A,101,1,,352,89.193,9,11,102 77 52 27 2 1 376 351 352,
arrival,177.150,case3-149-49-85,49,B_to_A,149,49,,352,88.996,9,11,102 77 52 27 2 1 376 351 352,
arrival,177.150,case3-151-51-86,51,B_to_A,151,51,,352,89.273,9,11,102 77 52 27 2 1 376 351 352,
arrival,177.150,case3-198-98-85,98,B_to_A,198,98,,352,60.607,7,9,382 381 380 379 378 353 352,
arrival,177.150,case3-199-99-85,99,B_to_A,199,99,,376,70.280,7,9,102 77 52 27 2 1 376,
generate,177.200,case3-0-100-86,0,A_to_B,0,100,233,358,,,,,
generate,177.200,case3-1-101-86,1,A_to_B,1,101,352,102,,,,,
generate,177.200,case3-2-102-86,2,A_to_B,2,102,352,382,,,,,
generate,177.200,case3-3-103-86,3,A_to_B,3,103,352,102,,,,,
generate,177.200,case3-4-104-86,4,A_to_B,4,104,233,358,,,,,
generate,177.200,case3-5-105-86,5,A_to_B,5,105,352,102,,,,,
arrival,177.200,case3-0-100-86,0,A_to_B,0,100,,358,62.391,6,8,233 258 283 308 333 358,
arrival,177.200,case3-4-104-86,4,A_to_B,4,104,,358,62.315,6,8,233 258 283 308 333 358,
arrival,177.200,case3-2-102-86,2,A_to_B,2,102,,382,60.409,7,9,352 353 354 355 356 381 382,
arrival,177.200,case3-1-101-86,1,A_to_B,1,101,,102,93.230,9,11,352 351 376 1 26 51 76 101 102,
arrival,177.200,case3-3-103-86,3,A_to_B,3,103,,102,93.371,9,11,352 351 376 1 26 51 76 101 102,
arrival,177.200,case3-5-105-86,5,A_to_B,5,105,,102,93.107,9,11,352 351 376 1 26 51 76 101 102,
generate,177.300,case3-53-153-86,53,A_to_B,53,153,352,102,,,,,
generate,177.300,case3-54-154-86,54,A_to_B,54,154,352,382,,,,,
generate,177.300,case3-55-155-86,55,A_to_B,55,155,376,102,,,,,
generate,177.300,case3-56-156-86,56,A_to_B,56,156,233,358,,,,,
generate,177.300,case3-57-157-86,57,A_to_B,57,157,352,102,,,,,
generate,177.300,case3-103-3-86,3,B_to_A,103,3,102,352,,,,,
generate,177.300,case3-104-4-86,4,B_to_A,104,4,358,233,,,,,
generate,177.300,case3-105-5-86,5,B_to_A,105,5,102,352,,,,,
generate,177.300,case3-106-6-86,6,B_to_A,106,6,382,352,,,,,
generate,177.300,case3-107-7-86,7,B_to_A,107,7,102,352,,,,,
generate,177.350,case3-108-8-86,8,B_to_A,108,8,358,233,,,,,
generate,177.350,case3-153-53-86,53,B_to_A,153,53,102,352,,,,,
generate,177.350,case3-154-54-86,54,B_to_A,154,54,382,352,,,,,
generate,177.350,case3-155-55-86,55,B_to_A,155,55,102,376,,,,,
generate,177.350,case3-156-56-86,56,B_to_A,156,56,358,233,,,,,
generate,177.350,case3-157-57-86,57,B_to_A,157,57,102,352,,,,,
generate,177.350,case3-158-58-86,58,B_to_A,158,58,78,352,,,,,
arrival,177.350,case3-56-156-86,56,A_to_B,56,156,,358,62.577,6,8,233 258 283 308 333 358,
arrival,177.350,case3-104-4-86,4,B_to_A,104,4,,233,62.315,6,8,358 333 308 283 258 233,
arrival,177.350,case3-108-8-86,8,B_to_A,108,8,,233,62.342,6,8,358 333 308 283 258 233,
arrival,177.350,case3-54-154-86,54,A_to_B,54,154,,382,60.305,7,9,352 353 354 355 356 381 382,
arrival,177.350,case3-55-155-86,55,A_to_B,55,155,,102,74.192,7,9,376 1 26 51 76 101 102,
arrival,177.350,case3-106-6-86,6,B_to_A,106,6,,352,60.530,7,9,382 381 380 379 378 353 352,
arrival,177.350,case3-156-56-86,56,B_to_A,156,56,,233,62.578,6,8,358 333 308 283 258 233,
arrival,177.350,case3-53-153-86,53,A_to_B,53,153,,102,93.184,9,11,352 351 376 1 26 51 76 101 102,
arrival,177.350,case3-57-157-86,57,A_to_B,57,157,,102,93.270,9,11,352 351 376 1 26 51 76 101 102,
arrival,177.350,case3-103-3-86,3,B_to_A,103,3,,352,89.320,9,11,102 77 52 27 2 1 376 351 352,
arrival,177.350,case3-105-5-86,5,B_to_A,105,5,,352,89.056,9,11,102 77 52 27 2 1 376 351 352,
arrival,177.350,case3-107-7-86,7,B_to_A,107,7,,352,89.294,9,11,102 77 52 27 2 1 376 351 352,
arrival,177.350,case3-154-54-86,54,B_to_A,154,54,,352,60.550,7,9,382 381 380 379 378 353 352,
arrival,177.350,case3-158-58-86,58,B_to_A,158,58,,352,61.977,7,9,78 53 28 3 378 353 352,
arrival,177.350,case3-155-55-86,55,B_to_A,155,55,,376,70.146,7,9,102 77 52 27 2 1 376,
arrival,177.350,case3-153-53-86,53,B_to_A,153,53,,352,89.135,9,11,102 77 52 27 2 1 376 351 352,
arrival,177.350,case3-157-57-86,57,B_to_A,157,57,,352,89.222,9,11,102 77 52 27 2 1 376 351 352,
generate,177.400,case3-6-106-86,6,A_to_B,6,106,352,382,,,,,
generate,177.400,case3-7-107-86,7,A_to_B,7,107,352,102,,,,,
generate,177.400,case3-8-108-86,8,A_to_B,8,108,233,358,,,,,
generate,177.400,case3-9-109-86,9,A_to_B,9,109,352,102,,,,,
generate,177.400,case3-10-110-86,10,A_to_B,10,110,352,382,,,,,
arrival,177.400,case3-8-108-86,8,A_to_B,8,108,,358,62.339,6,8,233 258 283 308 333 358,
arrival,177.400,case3-6-106-86,6,A_to_B,6,106,,382,60.286,7,9,352 353 354 355 356 381 382,
arrival,177.400,case3-10-110-86,10,A_to_B,10,110,,382,60.446,7,9,352 353 354 355 356 381 382,
arrival,177.450,case3-7-107-86,7,A_to_B,7,107,,102,93.335,9,11,352 351 376 1 26 51 76 101 102,
arrival,177.450,case3-9-109-86,9,A_to_B,9,109,,102,93.138,9,11,352 351 376 1 26 51 76 101 102,
generate,177.550,case3-58-158-86,58,A_to_B,58,158,352,78,,,,,
generate,177.550,case3-59-159-86,59,A_to_B,59,159,352,102,,,,,
generate,177.550,case3-60-160-86,60,A_to_B,60,160,233,358,,,,,
generate,177.550,case3-61-161-86,61,A_to_B,61,161,352,102,,,,,
generate,177.550,case3-62-162-86,62,A_to_B,62,162,352,382,,,,,
generate,177.550,case3-63-163-86,63,A_to_B,63,163,376,102,,,,,
generate,177.550,case3-109-9-86,9,B_to_A,109,9,102,352,,,,,
generate,177.550,case3-110-10-86,10,B_to_A,110,10,382,352,,,,,
generate,177.550,case3-111-11-86,11,B_to_A,111,11,102,376,,,,,
generate,177.550,case3-112-12-86,12,B_to_A,112,12,358,233,,,,,
generate,177.550,case3-113-13-86,13,B_to_A,113,13,102,352,,,,,
generate,177.550,case3-159-59-86,59,B_to_A,159,59,102,352,,,,,
generate,177.550,case3-160-60-86,60,B_to_A,160,60,358,233,,,,,
generate,177.550,case3-161-61-86,61,B_to_A,161,61,102,352,,,,,
generate,177.550,case3-162-62-86,62,B_to_A,162,62,382,352,,,,,
generate,177.550,case3-163-63-86,63,B_to_A,163,63,102,376,,,,,
arrival,177.600,case3-60-160-86,60,A_to_B,60,160,,358,62.380,6,8,233 258 283 308 333 358,
arrival,177.600,case3-58-158-86,58,A_to_B,58,158,,78,61.971,7,9,352 353 378 3 28 53 78,
arrival,177.600,case3-112-12-86,12,B_to_A,112,12,,233,62.477,6,8,358 333 308 283 258 233,
arrival,177.600,case3-111-11-86,11,B_to_A,111,11,,376,70.197,7,9,102 77 52 27 2 1 376,
arrival,177.600,case3-110-10-86,10,B_to_A,110,10,,352,60.689,7,9,382 381 380 379 378 353 352,
arrival,177.600,case3-62-162-86,62,A_to_B,62,162,,382,60.372,7,9,352 353 354 355 356 381 382,
arrival,177.600,case3-63-163-86,63,A_to_B,63,163,,102,74.241,7,9,376 1 26 51 76 101 102,
arrival,177.600,case3-160-60-86,60,B_to_A,160,60,,233,62.385,6,8,358 333 308 283 258 233,
arrival,177.600,case3-59-159-86,59,A_to_B,59,159,,102,93.403,9,11,352 351 376 1 26 51 76 101 102,
arrival,177.600,case3-61-161-86,61,A_to_B,61,161,,102,93.176,9,11,352 351 376 1 26 51 76 101 102,
arrival,177.600,case3-109-9-86,9,B_to_A,109,9,,352,89.090,9,11,102 77 52 27 2 1 376 351 352,
arrival,177.600,case3-113-13-86,13,B_to_A,113,13,,352,83.754,9,11,102 77 52 27 2 3 378 353 352,
arrival,177.600,case3-162-62-86,62,B_to_A,162,62,,352,60.617,7,9,382 381 380 379 378 353 352,
arrival,177.600,case3-163-63-86,63,B_to_A,163,63,,376,70.197,7,9,102 77 52 27 2 1 376,
arrival,177.600,case3-159-59-86,59,B_to_A,159,59,,352,89.357,9,11,102 77 52 27 2 1 376 351 352,
arrival,177.600,case3-161-61-86,61,B_to_A,161,61,,352,83.788,9,11,102 77 52 27 2 3 378 353 352,
generate,177.650,case3-11-111-86,11,A_to_B,11,111,376,102,,,,,
generate,177.650,case3-12-112-86,12,A_to_B,12,112,233,358,,,,,
generate,177.650,case3-13-113-86,13,A_to_B,13,113,352,102,,,,,
generate,177.650,case3-14-114-86,14,A_to_B,14,114,352,382,,,,,
generate,177.650,case3-15-115-86,15,A_to_B,15,115,376,102,,,,,
generate,177.650,case3-16-116-86,16,A_to_B,16,116,233,358,,,,,
arrival,177.650,case3-12-112-86,12,A_to_B,12,112,,358,62.474,6,8,233 258 283 308 333 358,
arrival,177.650,case3-16-116-86,16,A_to_B,16,116,,358,62.501,6,8,233 258 283 308 333 358,
arrival,177.650,case3-11-111-86,11,A_to_B,11,111,,102,74.239,7,9,376 1 26 51 76 101 102,
arrival,177.650,case3-15-115-86,15,A_to_B,15,115,,102,74.172,7,9,376 1 26 51 76 101 102,
arrival,177.650,case3-14-114-86,14,A_to_B,14,114,,382,60.423,7,9,352 353 354 355 356 381 382,
arrival,177.650,case3-13-113-86,13,A_to_B,13,113,,102,93.137,9,11,352 351 376 1 26 51 76 101 102,
generate,177.750,case3-64-164-86,64,A_to_B,64,164,233,358,,,,,
generate,177.750,case3-65-165-86,65,A_to_B,65,165,352,102,,,,,
generate,177.750,case3-66-166-86,66,A_to_B,66,166,352,382,,,,,
generate,177.750,case3-67-167-86,67,A_to_B,67,167,352,102,,,,,
generate,177.750,case3-68-168-86,68,A_to_B,68,168,233,358,,,,,
generate,177.750,case3-114-14-86,14,B_to_A,114,14,382,352,,,,,
generate,177.750,case3-115-15-86,15,B_to_A,115,15,102,376,,,,,
generate,177.750,case3-116-16-86,16,B_to_A,116,16,358,233,,,,,
generate,177.750,case3-117-17-86,17,B_to_A,117,17,102,352,,,,,
generate,177.750,case3-118-18-86,18,B_to_A,118,18,382,352,,,,,
arrival,177.750,case3-64-164-86,64,A_to_B,64,164,,358,62.290,6,8,233 258 283 308 333 358,
arrival,177.750,case3-68-168-86,68,A_to_B,68,168,,358,62.389,6,8,233 258 283 308 333 358,
arrival,177.750,case3-66-166-86,66,A_to_B,66,166,,382,60.364,7,9,352 353 354 355 356 381 382,
arrival,177.750,case3-65-165-86,65,A_to_B,65,165,,102,93.279,9,11,352 351 376 1 26 51 76 101 102,
arrival,177.750,case3-67-167-86,67,A_to_B,67,167,,102,93.380,9,11,352 351 376 1 26 51 76 101 102,
arrival,177.750,case3-116-16-86,16,B_to_A,116,16,,233,62.501,6,8,358 333 308 283 258 233,
arrival,177.750,case3-114-14-86,14,B_to_A,114,14,,352,60.666,7,9,382 381 380 379 378 353 352,
arrival,177.750,case3-115-15-86,15,B_to_A,115,15,,376,70.127,7,9,102 77 52 27 2 1 376,
arrival,177.750,case3-118-18-86,18,B_to_A,118,18,,352,60.544,7,9,382 381 380 379 378 353 352,
arrival,177.750,case3-117-17-86,17,B_to_A,117,17,,352,89.173,9,11,102 77 52 27 2 1 376 351 352,
generate,177.800,case3-164-64-86,64,B_to_A,164,64,358,233,,,,,
generate,177.800,case3-165-65-86,65,B_to_A,165,65,102,352,,,,,
generate,177.800,case3-166-66-86,66,B_to_A,166,66,382,352,,,,,
generate,177.800,case3-167-67-86,67,B_to_A,167,67,102,352,,,,,
generate,177.800,case3-168-68-86,68,B_to_A,168,68,358,233,,,,,
generate,177.800,case3-169-69-86,69,B_to_A,169,69,102,352,,,,,
generate,177.800,case3-170-70-86,70,B_to_A,170,70,382,352,,,,,
arrival,177.800,case3-164-64-86,64,B_to_A,164,64,,233,62.286,6,8,358 333 308 283 258 233,
arrival,177.800,case3-168-68-86,68,B_to_A,168,68,,233,62.385,6,8,358 333 308 283 258 233,
arrival,177.800,case3-166-66-86,66,B_to_A,166,66,,352,60.608,7,9,382 381 380 379 378 353 352,
arrival,177.800,case3-170-70-86,70,B_to_A,170,70,,352,60.554,7,9,382 381 380 379 378 353 352,
arrival,177.800,case3-165-65-86,65,B_to_A,165,65,,352,89.237,9,11,102 77 52 27 2 1 376 351 352,
arrival,177.800,case3-167-67-86,67,B_to_A,167,67,,352,89.338,9,11,102 77 52 27 2 1 376 351 352,
arrival,177.800,case3-169-69-86,69,B_to_A,169,69,,352,89.015,9,11,102 77 52 27 2 1 376 351 352,
generate,177.850,case3-17-117-86,17,A_to_B,17,117,352,102,,,,,
generate,177.850,case3-18-118-86,18,A_to_B,18,118,352,382,,,,,
generate,177.900,case3-19-119-86,19,A_to_B,19,119,352,102,,,,,
generate,177.900,case3-20-120-86,20,A_to_B,20,120,233,358,,,,,
generate,177.900,case3-21-121-86,21,A_to_B,21,121,352,102,,,,,
generate,177.900,case3-22-122-86,22,A_to_B,22,122,352,382,,,,,
arrival,177.900,case3-18-118-86,18,A_to_B,18,118,,382,60.301,7,9,352 353 354 355 356 381 382,
arrival,177.900,case3-22-122-86,22,A_to_B,22,122,,382,60.343,7,9,352 353 354 355 356 381 382,
arrival,177.900,case3-20-120-86,20,A_to_B,20,120,,358,62.414,6,8,233 258 283 308 333 358,
arrival,177.900,case3-17-117-86,17,A_to_B,17,117,,102,93.210,9,11,352 351 376 1 26 51 76 101 102,
arrival,177.900,case3-19-119-86,19,A_to_B,19,119,,102,93.392,9,11,352 351 376 1 26 51 76 101 102,
arrival,177.900,case3-21-121-86,21,A_to_B,21,121,,102,93.351,9,11,352 351 376 1 26 51 76 101 102,
generate,178.000,case3-25-125-86,25,A_to_B,25,125,352,102,,,,,
generate,178.000,case3-69-169-86,69,A_to_B,69,169,352,102,,,,,
generate,178.000,case3-70-170-86,70,A_to_B,70,170,352,382,,,,,
generate,178.000,case3-71-171-86,71,A_to_B,71,171,352,102,,,,,
generate,178.000,case3-72-172-86,72,A_to_B,72,172,233,358,,,,,
generate,178.000,case3-73-173-86,73,A_to_B,73,173,352,102,,,,,
generate,178.000,case3-74-174-86,74,A_to_B,74,174,352,382,,,,,
generate,178.000,case3-75-175-86,75,A_to_B,75,175,352,102,,,,,
generate,178.000,case3-119-19-86,19,B_to_A,119,19,102,352,,,,,
generate,178.000,case3-120-20-86,20,B_to_A,120,20,358,233,,,,,
generate,178.000,case3-121-21-86,21,B_to_A,121,21,102,352,,,,,
generate,178.000,case3-122-22-86,22,B_to_A,122,22,382,352,,,,,
generate,178.000,case3-123-23-86,23,B_to_A,123,23,102,376,,,,,
generate,178.000,case3-124-24-86,24,B_to_A,124,24,358,233,,,,,
generate,178.000,case3-125-25-86,25,B_to_A,125,25,102,352,,,,,
generate,178.000,case3-171-71-86,71,B_to_A,171,71,102,352,,,,,
generate,178.000,case3-172-72-86,72,B_to_A,172,72,358,233,,,,,
generate,178.000,case3-173-73-86,73,B_to_A,173,73,102,352,,,,,
generate,178.000,case3-174-74-86,74,B_to_A,174,74,382,352,,,,,
generate,178.000,case3-175-75-86,75,B_to_A,175,75,102,352,,,,,
arrival,178.000,case3-72-172-86,72,A_to_B,72,172,,358,62.473,6,8,233 258 283 308 333 358,
arrival,178.000,case3-70-170-86,70,A_to_B,70,170,,382,60.310,7,9,352 353 354 355 356 381 382,
arrival,178.000,case3-74-174-86,74,A_to_B,74,174,,382,60.483,7,9,352 353 354 355 356 381 382,
arrival,178.000,case3-120-20-86,20,B_to_A,120,20,,233,62.415,6,8,358 333 308 283 258 233,
arrival,178.000,case3-124-24-86,24,B_to_A,124,24,,233,62.452,6,8,358 333 308 283 258 233,
arrival,178.000,case3-25-125-86,25,A_to_B,25,125,,102,93.229,9,11,352 351 376 1 26 51 76 101 102,
arrival,178.000,case3-69-169-86,69,A_to_B,69,169,,102,93.049,9,11,352 351 376 1 26 51 76 101 102,
arrival,178.000,case3-71-171-86,71,A_to_B,71,171,,102,93.350,9,11,352 351 376 1 26 51 76 101 102,
arrival,178.000,case3-73-173-86,73,A_to_B,73,173,,102,93.027,9,11,352 351 376 1 26 51 76 101 102,
arrival,178.000,case3-75-175-86,75,A_to_B,75,175,,102,93.388,9,11,352 351 376 1 26 51 76 101 102,
arrival,178.000,case3-123-23-86,23,B_to_A,123,23,,376,70.357,7,9,102 77 52 27 2 1 376,
arrival,178.000,case3-122-22-86,22,B_to_A,122,22,,352,60.582,7,9,382 381 380 379 378 353 352,
arrival,178.000,case3-172-72-86,72,B_to_A,172,72,,233,62.475,6,8,358 333 308 283 258 233,
arrival,178.050,case3-174-74-86,74,B_to_A,174,74,,352,60.723,7,9,382 381 380 379 378 353 352,
arrival,178.050,case3-125-25-86,25,B_to_A,125,25,,352,83.840,9,11,102 77 52 27 2 3 378 353 352,
arrival,178.050,case3-119-19-86,19,B_to_A,119,19,,352,89.341,9,11,102 77 52 27 2 1 376 351 352,
arrival,178.050,case3-121-21-86,21,B_to_A,121,21,,352,89.301,9,11,102 77 52 27 2 1 376 351 352,
